,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
62954,11/11/2013,Completed - Dup,11/18/2013,13-01688056,Abandoned Vehicle Complaint,102JHR,,Green,FVI - Outcome,Create Work Order,30.0,5306 W PENSACOLA AVE,60641.0,1140196.36591109,1928410.86030295,38.0,16.0,15.0,,41.95976456753032,-87.76017522303246,"(41.95976456753032, -87.76017522303246)",2013-11-11
62955,11/11/2013,Completed,11/18/2013,13-01687740,Abandoned Vehicle Complaint,4KEB569,General Motors Corp.,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,2922 W 38TH PL,60632.0,,,14.0,9.0,58.0,,41.82374034142657,-87.69804328763115,"(41.82374034142657, -87.69804328763114)",2013-11-11
62956,11/11/2013,Completed,11/18/2013,13-01689086,Abandoned Vehicle Complaint,6063965,Toyota,Maroon,FVI - Outcome,Return to Owner - Vehicle,10.0,6631 N ARTESIAN AVE,60645.0,,,50.0,24.0,2.0,,42.002287096518884,-87.69107387329227,"(42.00228709651888, -87.69107387329227)",2013-11-11
62957,11/08/2013,Completed,11/18/2013,13-01680156,Abandoned Vehicle Complaint,00000,(Homemade Trailer),Unknown,FVI - Outcome,Return to Owner - Vehicle,30.0,4700 S LECLAIRE AVE,60638.0,,,23.0,8.0,56.0,,41.80743123503622,-87.75063675128777,"(41.80743123503622, -87.75063675128776)",2013-11-08
62958,11/07/2013,Completed - Dup,11/18/2013,13-01671444,Abandoned Vehicle Complaint,202SAX,Geo/Metro,Pink,FVI - Outcome,Create Work Order,21.0,2982 S BONAPARTE ST,60608.0,1167733.43708658,1884893.80448423,11.0,9.0,60.0,,41.83977241112787,-87.6600935646986,"(41.83977241112787, -87.66009356469861)",2013-11-07
62959,11/07/2013,Completed,11/18/2013,13-01671063,Abandoned Vehicle Complaint,S637348,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4317 S ALBANY AVE,60632.0,,,14.0,9.0,58.0,39.0,41.81489424299557,-87.70160605346615,"(41.81489424299557, -87.70160605346615)",2013-11-07
62960,11/07/2013,Completed,11/18/2013,13-01675635,Abandoned Vehicle Complaint,N260816,Volkswagen,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,4812 S AVERS AVE,60632.0,,,14.0,8.0,57.0,39.0,41.80566600306927,-87.71995624024431,"(41.80566600306927, -87.71995624024431)",2013-11-07
62961,11/07/2013,Completed,11/18/2013,13-01676334,Abandoned Vehicle Complaint,R215176,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,15.0,2957 W 40TH ST,60632.0,,,14.0,9.0,58.0,,41.820773076548036,-87.69933023939026,"(41.82077307654804, -87.69933023939025)",2013-11-07
62962,11/03/2013,Completed - Dup,11/18/2013,13-01647981,Abandoned Vehicle Complaint,0,Jeep/Cherokee,Yellow,FVI - Outcome,Create Work Order,14.0,5306 W PENSACOLA AVE,60641.0,1140196.36591109,1928410.86030295,38.0,16.0,15.0,,41.95976456753032,-87.76017522303246,"(41.95976456753032, -87.76017522303246)",2013-11-03
62963,11/03/2013,Completed - Dup,11/18/2013,13-01647991,Abandoned Vehicle Complaint,0,Saab,Green,FVI - Outcome,Create Work Order,14.0,5306 W PENSACOLA AVE,60641.0,1140196.36591109,1928410.86030295,38.0,16.0,15.0,,41.95976456753032,-87.76017522303246,"(41.95976456753032, -87.76017522303246)",2013-11-03
62964,11/05/2013,Completed,11/18/2013,13-01659991,Abandoned Vehicle Complaint,212SAX,(Unlisted Make),Pink,FVI - Outcome,Vehicle was moved from original address requested,23.0,2982 S BONAPARTE ST,60608.0,,,11.0,9.0,60.0,,41.83977241112787,-87.6600935646986,"(41.83977241112787, -87.66009356469861)",2013-11-05
62967,11/18/2013,Completed,11/19/2013,13-01730360,Abandoned Vehicle Complaint,167 875 AV,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,11.0,3324 N KOSTNER AVE,60641.0,,,31.0,17.0,16.0,,41.941558330296566,-87.7372591219129,"(41.941558330296566, -87.73725912191289)",2013-11-18
62968,11/18/2013,Completed,11/19/2013,13-01730369,Abandoned Vehicle Complaint,178 005,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,11.0,3322 N KOSTNER AVE,60641.0,,,31.0,17.0,16.0,,41.94150104592749,-87.7372576881596,"(41.94150104592749, -87.7372576881596)",2013-11-18
62969,11/18/2013,Completed,11/19/2013,13-01731025,Abandoned Vehicle Complaint,135TRL,,Black,FVI - Outcome,Vehicle was moved from original address requested,17.0,8016 S WENTWORTH AVE,60620.0,,,17.0,6.0,44.0,,41.74849725088613,-87.62958245961418,"(41.74849725088613, -87.62958245961418)",2013-11-18
62970,11/17/2013,Completed,11/19/2013,13-01721911,Abandoned Vehicle Complaint,8120391,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,8900 S CRANDON AVE,60617.0,,,7.0,4.0,48.0,,41.73341507956665,-87.5684869966567,"(41.73341507956665, -87.5684869966567)",2013-11-17
62971,11/18/2013,Completed - Dup,11/19/2013,13-01730383,Abandoned Vehicle Complaint,0000895019  TEMP,Chevrolet,Maroon,FVI - Outcome,Create Work Order,11.0,3324 N KOSTNER AVE,60641.0,1146450.87190382,1921735.40560258,31.0,17.0,16.0,,41.941558330296566,-87.7372591219129,"(41.941558330296566, -87.73725912191289)",2013-11-18
62972,11/18/2013,Completed,11/19/2013,13-01724326,Abandoned Vehicle Complaint,R223801,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,213 E 83RD ST,60619.0,,,6.0,6.0,44.0,,41.74363295991683,-87.61894011251854,"(41.74363295991683, -87.61894011251854)",2013-11-18
62973,11/18/2013,Completed,11/19/2013,13-01724661,Abandoned Vehicle Complaint,47154U,Chevrolet,Tan,FVI - Outcome,Return to Owner - Vehicle,45.0,6835 S CORNELL AVE,60649.0,,,5.0,3.0,43.0,,41.77047460710995,-87.58485742429819,"(41.77047460710995, -87.58485742429819)",2013-11-18
62974,11/18/2013,Completed,11/19/2013,13-01725331,Abandoned Vehicle Complaint,X491738,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,2550 W WINNEMAC AVE,60625.0,,,40.0,20.0,4.0,21.0,41.97306712664824,-87.69337756494579,"(41.97306712664824, -87.69337756494579)",2013-11-18
62975,11/18/2013,Completed,11/19/2013,13-01726218,Abandoned Vehicle Complaint,848YRS,Land Rover,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2399 W CORNELIA AVE,60618.0,,,32.0,19.0,5.0,,41.94480989561049,-87.68814356447253,"(41.944809895610504, -87.68814356447253)",2013-11-18
62976,11/18/2013,Completed,11/19/2013,13-01726446,Abandoned Vehicle Complaint,5392334,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,6241 N SACRAMENTO AVE,60659.0,,,50.0,24.0,2.0,,41.995110318085736,-87.70426574034755,"(41.995110318085736, -87.70426574034757)",2013-11-18
62977,11/18/2013,Completed,11/19/2013,13-01727385,Abandoned Vehicle Complaint,R418838,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,2841 W WASHINGTON BLVD,60612.0,,,2.0,12.0,27.0,,41.88276982481742,-87.69802517009394,"(41.88276982481742, -87.69802517009393)",2013-11-18
62978,11/18/2013,Completed,11/19/2013,13-01727484,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Burgundy,FVI - Outcome,Vehicle was moved from original address requested,21.0,2913 N MOODY AVE,60634.0,,,29.0,25.0,19.0,,41.93334989314304,-87.77953906470802,"(41.93334989314304, -87.77953906470803)",2013-11-18
62979,11/18/2013,Completed,11/19/2013,13-01728061,Abandoned Vehicle Complaint,5222975,Chevrolet,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,3850 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88308438136431,-87.72264926808413,"(41.88308438136431, -87.72264926808413)",2013-11-18
62980,11/18/2013,Completed,11/19/2013,13-01728811,Abandoned Vehicle Complaint,K44 0747,Plymouth,Purple,FVI - Outcome,Vehicle was moved from original address requested,27.0,3121 E 95TH ST,60617.0,,,10.0,4.0,51.0,,41.72264836222815,-87.54725379421104,"(41.72264836222815, -87.54725379421104)",2013-11-18
62981,11/18/2013,Completed,11/19/2013,13-01728825,Abandoned Vehicle Complaint,NO PLATES,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,1349 W CORTEZ ST,60642.0,,,27.0,12.0,24.0,29.0,41.901233238328956,-87.66151030593021,"(41.90123323832895, -87.66151030593022)",2013-11-18
62982,11/18/2013,Completed,11/19/2013,13-01729021,Abandoned Vehicle Complaint,650P589,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,7707 S ESSEX AVE,60649.0,,,7.0,4.0,43.0,,41.75513331622303,-87.56372535308806,"(41.75513331622303, -87.56372535308805)",2013-11-18
62983,11/18/2013,Completed,11/19/2013,13-01729665,Abandoned Vehicle Complaint,22519??,Bmw,Silver,FVI - Outcome,Vehicle was moved from original address requested,18.0,3441 S GILES AVE,60616.0,,,2.0,2.0,35.0,,41.83167252940978,-87.6191928393749,"(41.831672529409786, -87.6191928393749)",2013-11-18
62984,11/18/2013,Completed,11/19/2013,13-01729737,Abandoned Vehicle Complaint,19497PV,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,205 E 51ST ST,60615.0,,,3.0,2.0,40.0,52.0,41.801921078716944,-87.62078907424545,"(41.801921078716944, -87.62078907424545)",2013-11-18
62985,11/18/2013,Completed,11/19/2013,13-01730002,Abandoned Vehicle Complaint,123456,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,137 E 114TH PL,60628.0,,,9.0,5.0,49.0,40.0,41.686161909803204,-87.61929276609604,"(41.686161909803204, -87.61929276609605)",2013-11-18
62986,11/16/2013,Completed,11/19/2013,13-01719678,Abandoned Vehicle Complaint,370KAZ,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,9217 S MARQUETTE AVE,60617.0,,,7.0,4.0,48.0,,41.7276205520156,-87.55796030039521,"(41.727620552015594, -87.55796030039521)",2013-11-16
62987,11/16/2013,Completed,11/19/2013,13-01719720,Abandoned Vehicle Complaint,7214,,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,849 E 40TH ST,60653.0,,,4.0,2.0,36.0,,41.82160997507226,-87.60442034500063,"(41.82160997507226, -87.60442034500062)",2013-11-16
62988,11/16/2013,Completed,11/19/2013,13-01720325,Abandoned Vehicle Complaint,R453791,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,6401 S HARPER AVE,60637.0,,,5.0,3.0,42.0,,41.77867583091675,-87.58790207352592,"(41.778675830916754, -87.58790207352592)",2013-11-16
62989,11/15/2013,Completed,11/19/2013,13-01714310,Abandoned Vehicle Complaint,RH3233,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,4740 S KENWOOD AVE,60615.0,,,4.0,2.0,39.0,47.0,41.80840081355793,-87.593926402429,"(41.80840081355793, -87.593926402429)",2013-11-15
62990,11/15/2013,Completed,11/19/2013,13-01714951,Abandoned Vehicle Complaint,W671794,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,7200 S MICHIGAN AVE,60619.0,,,6.0,3.0,69.0,,41.76366502104421,-87.62179630197157,"(41.76366502104421, -87.62179630197157)",2013-11-15
62991,11/15/2013,Completed,11/19/2013,13-01717261,Abandoned Vehicle Complaint,UNKOWN NUMBER,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2719 E 76TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.756129602819684,-87.55776348423191,"(41.756129602819684, -87.55776348423191)",2013-11-15
62992,11/15/2013,Completed,11/19/2013,13-01718073,Abandoned Vehicle Complaint,8556194,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,8345 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74252776223454,-87.61130648568674,"(41.74252776223454, -87.61130648568673)",2013-11-15
62993,11/15/2013,Completed,11/19/2013,13-01718173,Abandoned Vehicle Complaint,RH3233,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,4734 S KENWOOD AVE,60615.0,,,4.0,2.0,39.0,47.0,41.80856819760263,-87.59392942487486,"(41.80856819760263, -87.59392942487486)",2013-11-15
62994,11/15/2013,Completed,11/19/2013,13-01718743,Abandoned Vehicle Complaint,NO INFO,Cadillac,Maroon,FVI - Outcome,Vehicle was moved from original address requested,35.0,4331 S EVANS AVE,60653.0,,,4.0,2.0,38.0,47.0,41.81567476513281,-87.60778153411833,"(41.815674765132805, -87.60778153411833)",2013-11-15
62995,11/14/2013,Completed - Dup,11/19/2013,13-01709851,Abandoned Vehicle Complaint,L699739,Lexus,White,FVI - Outcome,Create Work Order,10.0,11000 S BUFFALO AVE,60617.0,1199879.05997086,1832627.67496789,10.0,4.0,52.0,,41.69542869386361,-87.5439345295656,"(41.69542869386361, -87.5439345295656)",2013-11-14
62996,11/14/2013,Completed - Dup,11/19/2013,13-01712115,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,White,FVI - Outcome,Create Work Order,7.0,9610 S ESCANABA AVE,60617.0,1197058.46889442,1841786.46258846,10.0,4.0,51.0,,41.72053216806502,-87.5539557979872,"(41.72053216806502, -87.55395579798721)",2013-11-14
62997,11/14/2013,Completed,11/19/2013,13-01705948,Abandoned Vehicle Complaint,837TTC,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,15.0,2567 S EMERALD AVE,60616.0,,,11.0,9.0,60.0,,41.84565596330195,-87.64528809306826,"(41.84565596330195, -87.64528809306825)",2013-11-14
62998,11/21/2013,Completed,11/21/2013,13-01747799,Abandoned Vehicle Complaint,1355832,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,1133 E 83RD ST,60619.0,,,8.0,4.0,45.0,,41.74396258352617,-87.59639855452794,"(41.743962583526184, -87.59639855452794)",2013-11-21
62999,11/14/2013,Completed,11/19/2013,13-01709776,Abandoned Vehicle Complaint,L699739,Lexus,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,11000 S BUFFALO AVE,60617.0,,,10.0,4.0,52.0,,41.69542869386361,-87.5439345295656,"(41.69542869386361, -87.5439345295656)",2013-11-14
63000,11/14/2013,Completed,11/19/2013,13-01710054,Abandoned Vehicle Complaint,5111LSW,Oldsmobile,Brown,FVI - Outcome,Return to Owner - Vehicle,220.0,7515 S DANTE AVE,60619.0,,,5.0,4.0,43.0,42.0,41.758251125998925,-87.5894246175206,"(41.75825112599892, -87.58942461752059)",2013-11-14
63001,11/14/2013,Completed,11/19/2013,13-01712107,Abandoned Vehicle Complaint,R310759,Ford,Maroon,FVI - Outcome,Return to Owner - Vehicle,200.0,9610 S ESCANABA AVE,60617.0,,,10.0,4.0,51.0,,41.72053216806502,-87.5539557979872,"(41.72053216806502, -87.55395579798721)",2013-11-14
63002,11/13/2013,Completed,11/19/2013,13-01698126,Abandoned Vehicle Complaint,5HPM36,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,2148 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.966066840593186,-87.68265733527937,"(41.966066840593186, -87.68265733527937)",2013-11-13
63003,11/13/2013,Completed,11/19/2013,13-01703443,Abandoned Vehicle Complaint,S362101,Jeep - Year Greater 1988,Blue,FVI - Outcome,Vehicle was moved from original address requested,11.0,5023 S FAIRFIELD AVE,60632.0,,,14.0,9.0,63.0,,41.80212112484893,-87.69266205513806,"(41.80212112484893, -87.69266205513807)",2013-11-13
63004,11/10/2013,Completed,11/19/2013,13-01685965,Abandoned Vehicle Complaint,0000000,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,14.0,12549 S LOWE AVE,60628.0,,,9.0,5.0,53.0,,41.665496424787825,-87.63773497751724,"(41.665496424787825, -87.63773497751725)",2013-11-10
63005,11/06/2013,Completed,11/19/2013,13-01670033,Abandoned Vehicle Complaint,A717261,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3656 W 66TH ST,60629.0,,,13.0,8.0,65.0,,41.77341807160399,-87.71521793075479,"(41.77341807160399, -87.7152179307548)",2013-11-06
63006,11/07/2013,Completed,11/19/2013,13-01671090,Abandoned Vehicle Complaint,45225M,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,7302 S PRINCETON AVE,60621.0,,,17.0,7.0,69.0,,41.761608712733754,-87.63226879939747,"(41.76160871273375, -87.63226879939747)",2013-11-07
63007,11/07/2013,Completed,11/19/2013,13-01671107,Abandoned Vehicle Complaint,38805P,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,7300 S PRINCETON AVE,60621.0,,,17.0,7.0,69.0,,41.761664847814686,-87.63227025631375,"(41.761664847814686, -87.63227025631373)",2013-11-07
63008,11/07/2013,Completed,11/19/2013,13-01671226,Abandoned Vehicle Complaint,N328009,Plymouth,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,2718 S KEELER AVE,60623.0,,,22.0,10.0,30.0,,41.84173767770001,-87.72949098340025,"(41.84173767770001, -87.72949098340025)",2013-11-07
63009,11/04/2013,Completed,11/19/2013,13-01651260,Abandoned Vehicle Complaint,808RRY,Volkswagen,Green,FVI - Outcome,Return to Owner - Vehicle,15.0,5231 S LOTUS AVE,60638.0,,,23.0,8.0,56.0,,41.797343072756355,-87.75862534082142,"(41.79734307275635, -87.75862534082142)",2013-11-04
63013,11/20/2013,Completed,11/20/2013,13-01739030,Abandoned Vehicle Complaint,S222975,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,3850 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88308438136431,-87.72264926808413,"(41.88308438136431, -87.72264926808413)",2013-11-20
63014,11/20/2013,Completed,11/20/2013,13-01739516,Abandoned Vehicle Complaint,NO PLATES,Aero Glass Boat Co.,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3134 W OGDEN AVE,60623.0,,,24.0,10.0,29.0,,41.85847848908006,-87.7043429125055,"(41.85847848908006, -87.7043429125055)",2013-11-20
63015,11/19/2013,Completed - Dup,11/20/2013,13-01736822,Abandoned Vehicle Complaint,7650755,Chevrolet,Purple,FVI - Outcome,Create Work Order,180.0,2711 E 76TH PL,60649.0,1195692.87109882,1854714.26007699,7.0,4.0,43.0,49.0,41.75612598172104,-87.55807517793836,"(41.756125981721034, -87.55807517793836)",2013-11-19
63016,11/19/2013,Completed,11/20/2013,13-01731780,Abandoned Vehicle Complaint,1271342,General Motors Corp.,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,3303 S OAKLEY AVE,60608.0,,,12.0,9.0,59.0,,41.83380209581164,-87.6825603035919,"(41.833802095811635, -87.68256030359191)",2013-11-19
63017,11/19/2013,Completed,11/20/2013,13-01734248,Abandoned Vehicle Complaint,AC8084,Ford,Multi - Color,FVI - Outcome,Vehicle was moved from original address requested,40.0,2242 W CORNELIA AVE,60618.0,,,47.0,19.0,5.0,,41.9450672738554,-87.68504804229023,"(41.9450672738554, -87.68504804229023)",2013-11-19
63018,11/19/2013,Completed,11/20/2013,13-01734330,Abandoned Vehicle Complaint,9068097,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,1814 N MOZART ST,60647.0,1157138.29742078,1911970.12951143,35.0,14.0,22.0,,41.914425304102345,-87.69828612418208,"(41.91442530410234, -87.69828612418206)",2013-11-19
63019,11/19/2013,Completed,11/20/2013,13-01735026,Abandoned Vehicle Complaint,N931374,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,8346 S MACKINAW AVE,60617.0,,,10.0,4.0,46.0,,41.74341775380096,-87.54317572500149,"(41.743417753800955, -87.54317572500148)",2013-11-19
63020,11/19/2013,Completed,11/20/2013,13-01735130,Abandoned Vehicle Complaint,00000,Mercury,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,5237 S PRAIRIE AVE,60615.0,,,3.0,2.0,40.0,52.0,41.79910502991631,-87.61918883396686,"(41.79910502991631, -87.61918883396687)",2013-11-19
63021,11/19/2013,Completed,11/20/2013,13-01736758,Abandoned Vehicle Complaint,704P355,Buick,Beige,FVI - Outcome,Return to Owner - Vehicle,30.0,2719 E 76TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.756129602819684,-87.55776348423191,"(41.756129602819684, -87.55776348423191)",2013-11-19
63022,11/19/2013,Completed,11/20/2013,13-01736779,Abandoned Vehicle Complaint,A842140,Chevrolet,Beige,FVI - Outcome,Return to Owner - Vehicle,120.0,2711 E 76TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.75612598172104,-87.55807517793836,"(41.756125981721034, -87.55807517793836)",2013-11-19
63023,11/19/2013,Completed,11/20/2013,13-01737072,Abandoned Vehicle Complaint,NO PLATES,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,140.0,4434 N CLIFTON AVE,60640.0,,,46.0,19.0,3.0,,41.96277488039382,-87.65852344386269,"(41.96277488039382, -87.65852344386269)",2013-11-19
63024,11/18/2013,Completed - Dup,11/20/2013,13-01730762,Abandoned Vehicle Complaint,R801549,,Tan,FVI - Outcome,Create Work Order,15.0,7816 S SANGAMON ST,60620.0,1171330.42488047,1853006.57740889,17.0,6.0,71.0,32.0,41.751862154239696,-87.64786190881088,"(41.751862154239696, -87.64786190881088)",2013-11-18
63025,11/18/2013,Completed,11/20/2013,13-01728868,Abandoned Vehicle Complaint,X13 6868,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,3012 S UNION AVE,60616.0,,,11.0,9.0,60.0,,41.839466525779635,-87.64403681965246,"(41.83946652577963, -87.64403681965247)",2013-11-18
