,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
65752,01/15/2014,Completed,01/16/2014,14-00072805,Abandoned Vehicle Complaint,L97 5948,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,1916 S INDIANA AVE,60616.0,,,2.0,1.0,33.0,,41.85612713361263,-87.6224386903009,"(41.85612713361263, -87.6224386903009)",2014-01-15
65753,01/15/2014,Completed,01/16/2014,14-00072917,Abandoned Vehicle Complaint,DONT HAVE PLATES #,,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,2800 W DIVISION ST,60622.0,,,26.0,14.0,24.0,,41.9030347680915,-87.69694534314421,"(41.9030347680915, -87.6969453431442)",2014-01-15
65754,01/15/2014,Completed,01/16/2014,14-00073162,Abandoned Vehicle Complaint,264WEL,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,9.0,3430 W LYNDALE ST,60647.0,,,26.0,14.0,22.0,,41.92201395515377,-87.71332763838682,"(41.922013955153766, -87.71332763838683)",2014-01-15
65755,01/15/2014,Completed,01/16/2014,14-00073170,Abandoned Vehicle Complaint,Y109934,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,3820 W ARGYLE ST,60625.0,,,39.0,17.0,14.0,,41.97203687793272,-87.72417462656591,"(41.97203687793272, -87.7241746265659)",2014-01-15
65756,01/14/2014,Completed,01/16/2014,14-00061331,Abandoned Vehicle Complaint,NONE,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,6121 S KIMBARK AVE,60637.0,,,20.0,3.0,42.0,,41.78352775438808,-87.59456664698834,"(41.78352775438808, -87.59456664698834)",2014-01-14
65757,01/14/2014,Completed,01/16/2014,14-00061560,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,White,FVI - Outcome,Return to Owner - Vehicle,7.0,6300 S INGLESIDE AVE,60637.0,,,20.0,3.0,42.0,,41.78036272813776,-87.60181367426544,"(41.78036272813776, -87.60181367426543)",2014-01-14
65758,01/14/2014,Completed,01/16/2014,14-00062662,Abandoned Vehicle Complaint,401KNX,General Motors Corp.,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,2710 W GREENLEAF AVE,60645.0,,,50.0,24.0,2.0,,42.0095134083138,-87.69786126806946,"(42.0095134083138, -87.69786126806945)",2014-01-14
65759,01/14/2014,Completed,01/16/2014,14-00063630,Abandoned Vehicle Complaint,S146694,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,3949 W LAKE ST,60624.0,,,28.0,11.0,26.0,,41.88533105006053,-87.7252322949026,"(41.885331050060536, -87.7252322949026)",2014-01-14
65760,01/14/2014,Completed,01/16/2014,14-00066014,Abandoned Vehicle Complaint,P679623,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,836 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.83289578984847,-87.64769856136509,"(41.832895789848465, -87.6476985613651)",2014-01-14
65761,01/14/2014,Completed,01/16/2014,14-00066755,Abandoned Vehicle Complaint,?,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,111.0,6943 W 63RD ST,60638.0,,,23.0,8.0,64.0,,41.77731714462664,-87.7951773844622,"(41.777317144626636, -87.7951773844622)",2014-01-14
65762,01/14/2014,Completed,01/16/2014,14-00066780,Abandoned Vehicle Complaint,2635777,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,65.0,4925 W BLOOMINGDALE AVE,60639.0,,,37.0,25.0,25.0,,41.91311795869885,-87.75027059853184,"(41.91311795869885, -87.75027059853184)",2014-01-14
65763,01/13/2014,Completed - Dup,01/16/2014,14-00052156,Abandoned Vehicle Complaint,R487041,Ford,Green,FVI - Outcome,Create Work Order,60.0,2704 N MARMORA AVE,60639.0,1136595.04570314,1917366.63840483,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2014-01-13
65764,01/13/2014,Completed - Dup,01/16/2014,14-00057774,Abandoned Vehicle Complaint,R762947,Cadillac,Blue,FVI - Outcome,Create Work Order,7.0,3951 W FLOURNOY ST,60624.0,1150147.53570837,1896735.5598246998,24.0,11.0,26.0,,41.87243633138158,-87.72496861381468,"(41.87243633138158, -87.72496861381468)",2014-01-13
65765,01/13/2014,Completed,01/16/2014,14-00057767,Abandoned Vehicle Complaint,L320089,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3951 W FLOURNOY ST,60624.0,,,24.0,11.0,26.0,,41.87243633138158,-87.72496861381468,"(41.87243633138158, -87.72496861381468)",2014-01-13
65766,01/12/2014,Completed,01/16/2014,14-00050001,Abandoned Vehicle Complaint,R45 2129,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,4429 N LAMON AVE,60630.0,,,45.0,16.0,15.0,,41.9615808601188,-87.74985636471027,"(41.961580860118794, -87.74985636471028)",2014-01-12
65767,01/11/2014,Completed,01/16/2014,14-00045389,Abandoned Vehicle Complaint,512 WDI   IOWA PLATES,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,17.0,2956 S ARCH ST,60608.0,,,11.0,9.0,60.0,,41.8394288768918,-87.65832685140872,"(41.8394288768918, -87.6583268514087)",2014-01-11
65768,01/09/2014,Completed,01/16/2014,14-00032591,Abandoned Vehicle Complaint,R331503,Mercury,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,2857 W 71ST ST,60629.0,,,18.0,8.0,66.0,14.0,41.764390446718465,-87.69532554946333,"(41.764390446718465, -87.69532554946333)",2014-01-09
65769,01/07/2014,Completed,01/16/2014,14-00023081,Abandoned Vehicle Complaint,P355854,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,365.0,2850 N MARMORA AVE,60634.0,,,30.0,25.0,19.0,,41.93268017463493,-87.77373399362062,"(41.932680174634925, -87.77373399362062)",2014-01-07
65770,01/07/2014,Completed,01/16/2014,14-00023096,Abandoned Vehicle Complaint,N307767,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,120.0,2847 N MARMORA AVE,60634.0,,,30.0,25.0,19.0,,41.93257236346648,-87.77343622085877,"(41.93257236346648, -87.77343622085877)",2014-01-07
65771,01/07/2014,Completed,01/16/2014,14-00024202,Abandoned Vehicle Complaint,S710860,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,12.0,3639 W GRACE ST,60618.0,,,39.0,17.0,16.0,,41.950017898882095,-87.71930631908968,"(41.950017898882095, -87.71930631908967)",2014-01-07
65772,01/08/2014,Completed,01/16/2014,14-00031341,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,4800 S CALUMET AVE,60615.0,1179243.01870063,1873268.47982915,3.0,2.0,38.0,,41.80744461307985,-87.61825106379395,"(41.807444613079845, -87.61825106379393)",2014-01-08
65773,01/03/2014,Completed,01/16/2014,14-00011608,Abandoned Vehicle Complaint,818606,Saab,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,2641 N RUTHERFORD AVE,60707.0,,,36.0,25.0,18.0,,41.928478344264754,-87.79402199792618,"(41.92847834426475, -87.79402199792618)",2014-01-03
65774,01/02/2014,Completed - Dup,01/16/2014,14-00007134,Abandoned Vehicle Complaint,NO PLATE,Buick,Blue,FVI - Outcome,Create Work Order,0.0,7250 W ADDISON ST,60634.0,1127018.73710184,1923069.89122008,36.0,16.0,17.0,,41.94533395380139,-87.80903013094299,"(41.94533395380139, -87.80903013094299)",2014-01-02
65775,01/02/2014,Completed,01/16/2014,14-00006486,Abandoned Vehicle Complaint,BMH2226,Geo/Prism,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,852 W JUNIOR TER,60613.0,,,46.0,19.0,3.0,34.0,41.960452929614846,-87.65189830154979,"(41.96045292961484, -87.6518983015498)",2014-01-02
65868,01/17/2014,Completed - Dup,01/17/2014,14-00081709,Abandoned Vehicle Complaint,255-4767,Lincoln,Black,FVI - Outcome,Create Work Order,31.0,3333 S SEELEY AVE,60608.0,1163225.27010101,1882565.47739409,11.0,9.0,59.0,,41.83301610936272,-87.67643408497936,"(41.833016109362724, -87.67643408497936)",2014-01-17
65869,01/17/2014,Completed,01/17/2014,14-00081651,Abandoned Vehicle Complaint,929P 130,Acura,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4439 N ROCKWELL ST,60625.0,,,47.0,19.0,4.0,,41.96247815511901,-87.69346303243765,"(41.96247815511901, -87.69346303243766)",2014-01-17
65870,01/17/2014,Completed,01/17/2014,14-00081894,Abandoned Vehicle Complaint,998 1616,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,1723 N BISSELL ST,60614.0,,,43.0,18.0,7.0,,41.91327575530504,-87.6511212438738,"(41.91327575530504, -87.65112124387379)",2014-01-17
65871,01/17/2014,Completed,01/17/2014,14-00083875,Abandoned Vehicle Complaint,255 4767,Lincoln,Black,FVI - Outcome,Return to Owner - Vehicle,31.0,3333 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.83301610936272,-87.67643408497936,"(41.833016109362724, -87.67643408497936)",2014-01-17
65872,01/16/2014,Completed,01/17/2014,14-00077101,Abandoned Vehicle Complaint,74247X,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,5304 N RAVENSWOOD AVE,60640.0,,,40.0,20.0,4.0,,41.978096110684575,-87.67521815540434,"(41.978096110684575, -87.67521815540434)",2014-01-16
65873,01/16/2014,Completed,01/17/2014,14-00077899,Abandoned Vehicle Complaint,S340534,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,2350 S ALBANY AVE,60623.0,,,24.0,10.0,30.0,,41.84853079056581,-87.70285094175146,"(41.84853079056581, -87.70285094175146)",2014-01-16
65874,01/16/2014,Completed,01/17/2014,14-00078462,Abandoned Vehicle Complaint,L2012136,Kia Motors Corp,Cream,FVI - Outcome,Return to Owner - Vehicle,14.0,3747 S WOLCOTT AVE,60609.0,,,11.0,9.0,59.0,,41.825377727805616,-87.67254898854027,"(41.825377727805616, -87.67254898854026)",2014-01-16
65875,01/16/2014,Completed,01/17/2014,14-00078697,Abandoned Vehicle Complaint,5040KAT,,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1113 E 81ST PL,60619.0,,,8.0,4.0,45.0,,41.74668799315909,-87.59711257640444,"(41.74668799315909, -87.59711257640443)",2014-01-16
65876,01/16/2014,Completed,01/17/2014,14-00079877,Abandoned Vehicle Complaint,255 4767,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3333 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.83301610936272,-87.67643408497936,"(41.833016109362724, -87.67643408497936)",2014-01-16
65877,01/16/2014,Completed,01/17/2014,14-00080407,Abandoned Vehicle Complaint,L41 9246,Buick,Burgundy,FVI - Outcome,Return to Owner - Vehicle,60.0,3323 W 84TH PL,60652.0,,,18.0,8.0,70.0,,41.73959086339651,-87.70550383033816,"(41.73959086339651, -87.70550383033816)",2014-01-16
65878,01/16/2014,Completed,01/17/2014,14-00080672,Abandoned Vehicle Complaint,84946X,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,12.0,5712 S MAPLEWOOD AVE,60629.0,,,16.0,8.0,63.0,,41.78972149259037,-87.68773241826071,"(41.789721492590374, -87.6877324182607)",2014-01-16
65879,01/16/2014,Completed,01/17/2014,14-00080674,Abandoned Vehicle Complaint,00000000,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,532 N OGDEN AVE,60642.0,,,27.0,12.0,24.0,,41.89196724333549,-87.6584439485489,"(41.891967243335486, -87.6584439485489)",2014-01-16
65880,01/16/2014,Completed,01/17/2014,14-00080853,Abandoned Vehicle Complaint,X200420,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,2850 W 36TH PL,60632.0,,,12.0,9.0,58.0,,41.827416028216454,-87.69676154665055,"(41.82741602821645, -87.69676154665055)",2014-01-16
65881,01/16/2014,Completed,01/17/2014,14-00081282,Abandoned Vehicle Complaint,0000000,Nissan,White,FVI - Outcome,Return to Owner - Vehicle,14.0,10416 S AVENUE O,60617.0,,,10.0,4.0,52.0,,41.705853137860224,-87.54026659973934,"(41.70585313786023, -87.54026659973934)",2014-01-16
65882,01/16/2014,Completed,01/17/2014,14-00081340,Abandoned Vehicle Complaint,R880653,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,23.0,2724 W FLOURNOY ST,60612.0,,,2.0,11.0,27.0,,41.87300622563407,-87.6946643095328,"(41.87300622563407, -87.6946643095328)",2014-01-16
65883,01/15/2014,Completed,01/17/2014,14-00070411,Abandoned Vehicle Complaint,C217631 INDIANA TAG,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,17.0,533 E 114TH PL,60628.0,,,9.0,5.0,50.0,,41.686243647480026,-87.60997125194021,"(41.686243647480026, -87.60997125194021)",2014-01-15
65884,01/15/2014,Completed,01/17/2014,14-00070941,Abandoned Vehicle Complaint,K120374,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,25.0,4600 S WESTERN AVE,60609.0,,,12.0,9.0,58.0,,41.81020697926131,-87.6846363039826,"(41.81020697926131, -87.6846363039826)",2014-01-15
65885,01/15/2014,Completed,01/17/2014,14-00072466,Abandoned Vehicle Complaint,8133285,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3109 W 30TH ST,60623.0,,,12.0,10.0,30.0,,41.83896986241151,-87.70285987092693,"(41.83896986241151, -87.70285987092694)",2014-01-15
65886,01/15/2014,Completed,01/17/2014,14-00072467,Abandoned Vehicle Complaint,5247349,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,75.0,4202 S ROCKWELL ST,60632.0,,,12.0,9.0,58.0,,41.8172854341645,-87.68972039328142,"(41.8172854341645, -87.68972039328142)",2014-01-15
65887,01/14/2014,Completed,01/17/2014,14-00060490,Abandoned Vehicle Complaint,NONE,(Unlisted Manufacturer),White,FVI - Outcome,Return to Owner - Vehicle,9.0,2253 W GRAND AVE,60612.0,,,26.0,12.0,24.0,,41.890597306780855,-87.68389617094185,"(41.890597306780855, -87.68389617094185)",2014-01-14
65888,01/14/2014,Completed,01/17/2014,14-00063895,Abandoned Vehicle Complaint,NOPLATE,(Unlisted Make),Yellow,FVI - Outcome,Return to Owner - Vehicle,7.0,2247 W GRAND AVE,60612.0,,,26.0,12.0,24.0,,41.89060088778014,-87.68366815183487,"(41.89060088778014, -87.68366815183487)",2014-01-14
65889,01/14/2014,Completed,01/17/2014,14-00066967,Abandoned Vehicle Complaint,X200420,Chrysler,Blue,FVI - Outcome,Return to Owner - Vehicle,9.0,3621 S FRANCISCO AVE,60632.0,,,12.0,9.0,58.0,,41.827484166635365,-87.69704396149885,"(41.82748416663537, -87.69704396149885)",2014-01-14
65890,01/13/2014,Completed,01/17/2014,14-00054357,Abandoned Vehicle Complaint,X108171,Saturn,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3352 W 37TH PL,60632.0,,,12.0,9.0,58.0,,41.82535603962381,-87.7090323461548,"(41.82535603962381, -87.7090323461548)",2014-01-13
65891,01/12/2014,Completed,01/17/2014,14-00049030,Abandoned Vehicle Complaint,FATAK,Acura,Gray,FVI - Outcome,Need Vehicle Tow Report,4.0,6599 N MANNHEIM RD,0.0,1106243.15761556,1942251.93682052,0.0,0.0,0.0,,41.99803076379939,-87.88438663022814,"(41.99803076379939, -87.88438663022814)",2014-01-12
65892,01/12/2014,Completed,01/17/2014,14-00049764,Abandoned Vehicle Complaint,N134032,Mercury,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,9211 S YATES BLVD,60617.0,,,7.0,4.0,48.0,,41.727727274274386,-87.56560803589643,"(41.72772727427438, -87.56560803589643)",2014-01-12
65893,01/12/2014,Completed,01/17/2014,14-00050665,Abandoned Vehicle Complaint,NO PLATES,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,2605 S KOSTNER AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84390994780063,-87.73412957877234,"(41.843909947800626, -87.73412957877233)",2014-01-12
65894,01/12/2014,Completed,01/17/2014,14-00051392,Abandoned Vehicle Complaint,1780991,Nissan,Beige,FVI - Outcome,Return to Owner - Vehicle,36.0,10914 S AVENUE B,60617.0,1204789.29899791,1833207.26969441,10.0,4.0,52.0,,41.6967580945361,-87.52593898040621,"(41.6967580945361, -87.52593898040621)",2014-01-12
65895,01/11/2014,Completed,01/17/2014,14-00046450,Abandoned Vehicle Complaint,NO PLATE,Mazda,Red,FVI - Outcome,Need Vehicle Tow Report,20.0,6329 S ALBANY AVE,60629.0,,,15.0,8.0,66.0,3.0,41.77812605261288,-87.70053285232152,"(41.778126052612876, -87.70053285232152)",2014-01-11
65896,01/11/2014,Completed,01/17/2014,14-00047321,Abandoned Vehicle Complaint,R405648,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,5226 W CARMEN AVE,60630.0,1140599.86809065,1933418.93849456,45.0,16.0,11.0,,41.973497415313844,-87.75883856136498,"(41.97349741531384, -87.75883856136498)",2014-01-11
65897,01/10/2014,Completed,01/17/2014,14-00038503,Abandoned Vehicle Complaint,9981820,Nissan,Gold,FVI - Outcome,Need Vehicle Tow Report,2.0,342 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88794501750058,-87.6187102991435,"(41.887945017500584, -87.6187102991435)",2014-01-10
65898,01/10/2014,Completed,01/17/2014,14-00038509,Abandoned Vehicle Complaint,281INF,Volkswagen,White,FVI - Outcome,Need Vehicle Tow Report,2.0,346 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887938888926506,-87.61853739603228,"(41.88793888892651, -87.61853739603228)",2014-01-10
65899,01/10/2014,Completed,01/17/2014,14-00038514,Abandoned Vehicle Complaint,S702423,Hyundai,Orange,FVI - Outcome,Need Vehicle Tow Report,2.0,354 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88792028766796,-87.61818576377733,"(41.88792028766796, -87.61818576377733)",2014-01-10
65900,01/10/2014,Completed,01/17/2014,14-00038520,Abandoned Vehicle Complaint,5784680,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,3.0,358 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88790853731723,-87.6180133820968,"(41.88790853731723, -87.61801338209682)",2014-01-10
65901,01/10/2014,Completed,01/17/2014,14-00043070,Abandoned Vehicle Complaint,N490747,Bmw,Silver,FVI - Outcome,Return to Owner - Vehicle,120.0,1131 N MOZART ST,60622.0,,,26.0,12.0,24.0,,41.902066029169134,-87.6979625020121,"(41.90206602916913, -87.6979625020121)",2014-01-10
65902,01/08/2014,Completed,01/17/2014,14-00026883,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,14.0,11113 S TRUMBULL AVE,60655.0,,,19.0,22.0,74.0,55.0,41.691050967277796,-87.70675542267892,"(41.691050967277796, -87.70675542267892)",2014-01-08
65903,01/08/2014,Completed,01/17/2014,14-00027028,Abandoned Vehicle Complaint,N672264,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,35.0,10427 S SANGAMON ST,60643.0,,,34.0,22.0,73.0,,41.70421338162859,-87.64625166694006,"(41.70421338162859, -87.64625166694007)",2014-01-08
65904,01/08/2014,Completed,01/17/2014,14-00027150,Abandoned Vehicle Complaint,P421775,Toyota,Red,FVI - Outcome,Need Vehicle Tow Report,35.0,901 W 105TH ST,60643.0,,,34.0,22.0,73.0,,41.70314287227794,-87.64521119949991,"(41.703142872277944, -87.64521119949991)",2014-01-08
65905,01/08/2014,Completed,01/17/2014,14-00029198,Abandoned Vehicle Complaint,886UYM,Acura,Black,FVI - Outcome,Return to Owner - Vehicle,7.0,4554 S ELLIS AVE,60653.0,,,4.0,2.0,39.0,,41.811610765325106,-87.60188924187892,"(41.8116107653251, -87.60188924187894)",2014-01-08
65906,01/09/2014,Completed,01/17/2014,14-00035707,Abandoned Vehicle Complaint,761P187,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,3.0,3714 W GRENSHAW ST,60624.0,,,24.0,11.0,29.0,,41.867273487939755,-87.71853911423906,"(41.86727348793976, -87.71853911423906)",2014-01-09
65907,01/09/2014,Completed,01/17/2014,14-00036854,Abandoned Vehicle Complaint,L474799,Buick,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,1429 N FAIRFIELD AVE,60622.0,,,26.0,14.0,24.0,,41.90747293874141,-87.6955510059442,"(41.90747293874141, -87.69555100594418)",2014-01-09
65908,01/09/2014,Completed,01/17/2014,14-00038219,Abandoned Vehicle Complaint,N669657,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,11.0,2111 E 96TH PL,60617.0,,,7.0,4.0,51.0,,41.71964373051854,-87.5735844694695,"(41.71964373051854, -87.57358446946948)",2014-01-09
65909,01/05/2014,Completed - Dup,01/17/2014,14-00015278,Abandoned Vehicle Complaint,1284700,Chevrolet,Red,FVI - Outcome,Create Work Order,60.0,6255 W 63RD ST,60638.0,1135712.11010593,1862087.28768297,23.0,8.0,64.0,,41.77761759292662,-87.77860197053411,"(41.77761759292662, -87.77860197053411)",2014-01-05
