,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
377333,11/20/2015,Completed,11/20/2015,15-06282045,Pothole in Street,Final Outcome,Pothole Patched,3.0,1131 N ORLEANS ST,60610.0,1173696.7654866998,1907978.95650588,27.0,18.0,8.0,,41.90300416939317,-87.63727288610089,"(41.903004169393164, -87.63727288610087)",2015-11-20
377334,11/20/2015,Completed,11/20/2015,15-06282055,Pothole in Street,Final Outcome,Pothole Patched,10.0,200 W DIVISION ST,60610.0,1174494.03268891,1908329.02582036,2.0,18.0,8.0,,41.90396249622992,-87.63455512059687,"(41.90396249622992, -87.63455512059686)",2015-11-20
377335,11/20/2015,Completed,11/20/2015,15-06282066,Pothole in Street,Final Outcome,Pothole Patched,14.0,300 W DIVISION ST,60610.0,1174018.8845789,1908315.76430857,2.0,18.0,8.0,,41.90393677993769,-87.63626803374251,"(41.90393677993769, -87.6362680337425)",2015-11-20
377336,11/20/2015,Completed,11/20/2015,15-06282078,Pothole in Street,Final Outcome,Pothole Patched,4.0,360 W DIVISION ST,60610.0,1173594.17008277,1908302.29999363,27.0,18.0,8.0,,41.903903802609186,-87.63829349717278,"(41.903903802609186, -87.63829349717278)",2015-11-20
377337,11/20/2015,Completed,11/20/2015,15-06283955,Pothole in Street,Final Outcome,Pothole Patched,40.0,10700 S LANGLEY AVE,60628.0,1182809.47617904,1834151.67990395,9.0,5.0,50.0,,41.70007558580763,-87.60638357715895,"(41.70007558580763, -87.60638357715895)",2015-11-20
377338,11/19/2015,Completed,11/20/2015,15-06268231,Pothole in Street,Final Outcome,Pothole Patched,1.0,1419 E 49TH ST,60615.0,1186561.69642106,1872792.46409243,4.0,2.0,39.0,,41.80595125386333,-87.59107057472235,"(41.805951253863334, -87.59107057472234)",2015-11-19
377339,11/16/2015,Completed - Dup,11/20/2015,15-06196912,Pothole in Street,,,,6058 W 59TH ST,60638.0,1136938.04596612,1864803.41337836,13.0,8.0,56.0,,41.785265178172864,-87.77416354274756,"(41.785265178172864, -87.77416354274756)",2015-11-16
377340,11/16/2015,Completed,11/20/2015,15-06198861,Pothole in Street,Final Outcome,Pothole Patched,2.0,700 W JUNIOR TER,60613.0,1170789.02678344,1929123.61266583,46.0,19.0,3.0,34.0,41.96110427254465,-87.64760019682579,"(41.96110427254466, -87.64760019682579)",2015-11-16
377341,11/13/2015,Completed,11/20/2015,15-06146318,Pothole in Street,Final Outcome,Pothole Patched,4.0,4300 N MARINE DR,60613.0,1170966.983416,1929129.4500842,46.0,19.0,3.0,34.0,41.96104829587564,-87.6469713439793,"(41.96104829587564, -87.64697134397929)",2015-11-13
377342,11/13/2015,Completed,11/20/2015,15-06147099,Pothole in Street,Final Outcome,Pothole Patched,4.0,3900 N PINE GROVE AVE,60613.0,1170698.4567978,1926153.7250301002,46.0,19.0,6.0,18.0,41.952938529457775,-87.64804113872496,"(41.95293852945777, -87.64804113872496)",2015-11-13
377343,11/05/2015,Completed,11/20/2015,15-05973736,Pothole in Street,Final Outcome,Pothole Patched,9.0,5542 S MASON AVE,60638.0,1137646.8800141,1867220.13050214,23.0,8.0,56.0,,41.79127679052796,-87.77094309379277,"(41.79127679052796, -87.77094309379277)",2015-11-05
377344,11/05/2015,Completed,11/20/2015,15-05975282,Pothole in Street,Final Outcome,Pothole Patched,11.0,3711 N FREMONT ST,60613.0,1169599.97456758,1924892.36442122,46.0,19.0,6.0,18.0,41.9494522405999,-87.65182596531116,"(41.94945224059991, -87.65182596531116)",2015-11-05
377345,11/03/2015,Completed - Dup,11/20/2015,15-05912239,Pothole in Street,,,,4706 N BROADWAY,60640.0,1167711.91209168,1931415.13196672,46.0,19.0,3.0,34.0,41.967350878225375,-87.65888548941727,"(41.967350878225375, -87.65888548941726)",2015-11-03
377346,11/03/2015,Completed,11/20/2015,15-05919629,Pothole in Street,Final Outcome,Pothole Patched,111.0,6059 W 59TH ST,60638.0,1136933.04596612,1864803.21337836,13.0,8.0,64.0,,41.785045749924386,-87.77415422358091,"(41.78504574992438, -87.77415422358091)",2015-11-03
377347,11/02/2015,Completed - Dup,11/20/2015,15-05896661,Pothole in Street,,,,6459 S NASHVILLE AVE,60638.0,1133539.44460191,1860890.80540886,23.0,8.0,64.0,,41.773983329018186,-87.78585710575024,"(41.77398332901819, -87.78585710575024)",2015-11-02
377414,11/23/2015,Completed,11/23/2015,15-06326376,Pothole in Street,Final Outcome,Pothole Patched,8.0,2200 E 89TH ST,60617.0,1192386.84712227,1846391.76926969,8.0,4.0,48.0,,41.7335862167255,-87.5707154276561,"(41.7335862167255, -87.5707154276561)",2015-11-23
377415,11/23/2015,Completed,11/23/2015,15-06326385,Pothole in Street,Final Outcome,Pothole Patched,21.0,8000 S ANTHONY AVE,60617.0,1188141.25882876,1852252.1089046001,8.0,4.0,45.0,50.0,41.749573869772966,-87.58623562188166,"(41.74957386977297, -87.58623562188166)",2015-11-23
377416,11/23/2015,Completed,11/23/2015,15-06326393,Pothole in Street,Final Outcome,Pothole Patched,27.0,7800 S SOUTH CHICAGO AVE,60619.0,1187760.75206587,1853422.26222669,5.0,4.0,45.0,42.0,41.75274564048817,-87.58752348526222,"(41.75274564048817, -87.58752348526222)",2015-11-23
377417,11/23/2015,Completed,11/23/2015,15-06326586,Pothole in Street,Final Outcome,Pothole Patched,9.0,5100 S NAGLE AVE,60638.0,1134237.71013015,1870071.22571576,14.0,8.0,56.0,,41.79957866572165,-87.7833949217506,"(41.799578665721654, -87.7833949217506)",2015-11-23
377418,11/23/2015,Completed,11/23/2015,15-06326680,Pothole in Street,Final Outcome,Pothole Patched,3.0,5900 S MERRIMAC AVE,60638.0,1135736.8057213998,1864763.68461995,13.0,8.0,64.0,,41.785030491249316,-87.77802358842318,"(41.78503049124931, -87.77802358842317)",2015-11-23
377419,11/23/2015,Completed,11/23/2015,15-06326725,Pothole in Street,Final Outcome,Pothole Patched,5.0,8700 W CATALPA AVE,60656.0,1117311.94000805,1935380.99422504,41.0,16.0,76.0,,41.979281382420695,-87.84408626428501,"(41.979281382420695, -87.84408626428501)",2015-11-23
377420,11/23/2015,Completed,11/23/2015,15-06326869,Pothole in Street,Final Outcome,Pothole Patched,9.0,1542 W 69TH ST,60636.0,1167146.08652028,1858969.02109268,16.0,7.0,67.0,,41.768671072959705,-87.66318059654577,"(41.768671072959705, -87.66318059654576)",2015-11-23
377421,11/23/2015,Completed,11/23/2015,15-06326885,Pothole in Street,Final Outcome,Pothole Patched,1.0,6855 S ASHLAND AVE,60636.0,1166858.48111811,1859256.40332473,16.0,7.0,67.0,,41.76876135299364,-87.66376657960981,"(41.76876135299364, -87.66376657960981)",2015-11-23
377422,11/23/2015,Completed,11/23/2015,15-06327787,Pothole in Street,Final Outcome,Pothole Patched,16.0,3000 W 62ND ST,60629.0,1157446.94003147,1863377.06522892,16.0,8.0,66.0,,41.78097289477913,-87.69838078531727,"(41.78097289477913, -87.69838078531727)",2015-11-23
377423,11/23/2015,Completed,11/23/2015,15-06327807,Pothole in Street,Final Outcome,Pothole Patched,9.0,3000 W 61ST ST,60629.0,1157428.09798106,1864040.01571971,16.0,8.0,66.0,,41.78279239048949,-87.69843234367544,"(41.78279239048949, -87.69843234367544)",2015-11-23
377424,11/23/2015,Completed,11/23/2015,15-06328258,Pothole in Street,Final Outcome,Pothole Patched,1.0,4036 W FULLERTON AVE,60639.0,1148954.41008445,1915647.61717239,31.0,25.0,20.0,,41.92457726026842,-87.72825310222215,"(41.92457726026842, -87.72825310222215)",2015-11-23
377425,11/23/2015,Completed,11/23/2015,15-06328266,Pothole in Street,Final Outcome,Pothole Patched,1.0,3306 W DIVERSEY AVE,60647.0,1153829.43351358,1918426.53400433,35.0,14.0,21.0,,41.93210760243564,-87.71016076192194,"(41.932107602435636, -87.71016076192194)",2015-11-23
377426,11/23/2015,Completed,11/23/2015,15-06328272,Pothole in Street,Final Outcome,Pothole Patched,8.0,4200 W BELDEN AVE,60639.0,1148004.11510973,1914957.59028241,31.0,25.0,20.0,,41.92270296634585,-87.73167452370411,"(41.92270296634585, -87.73167452370411)",2015-11-23
377427,11/23/2015,Completed,11/23/2015,15-06328453,Pothole in Street,Final Outcome,Pothole Patched,2.0,10801 S MICHIGAN AVE,60628.0,1178818.92472126,1833370.80151489,9.0,5.0,49.0,,41.69799383525638,-87.6207245533561,"(41.69799383525638, -87.6207245533561)",2015-11-23
377428,11/23/2015,Completed,11/23/2015,15-06328461,Pothole in Street,Final Outcome,Pothole Patched,3.0,10701 S MICHIGAN AVE,60628.0,1178798.52403281,1834035.1417327,9.0,5.0,49.0,,41.69981524739683,-87.62078135688486,"(41.69981524739683, -87.62078135688486)",2015-11-23
377429,11/23/2015,Completed,11/23/2015,15-06328654,Pothole in Street,Final Outcome,Pothole Patched,13.0,3000 W 57TH ST,60629.0,1157351.41286598,1866692.73112491,14.0,8.0,63.0,,41.79007328955832,-87.69864193564774,"(41.79007328955832, -87.69864193564773)",2015-11-23
377430,11/23/2015,Completed,11/23/2015,15-06328705,Pothole in Street,Final Outcome,Pothole Patched,36.0,2832 W 56TH ST,60629.0,1158325.42062667,1867386.66588043,16.0,8.0,63.0,,41.79195848593694,-87.69503272489872,"(41.79195848593694, -87.69503272489872)",2015-11-23
377431,11/23/2015,Completed,11/23/2015,15-06328722,Pothole in Street,Final Outcome,Pothole Patched,16.0,3000 W 56TH ST,60629.0,1157332.82900417,1867355.73548536,14.0,8.0,63.0,,41.79189299699096,-87.69869219259273,"(41.79189299699096, -87.69869219259273)",2015-11-23
377432,11/23/2015,Completed,11/23/2015,15-06328732,Pothole in Street,Final Outcome,Pothole Patched,4.0,2800 W 58TH ST,60629.0,1158700.60241822,1866070.25383319,16.0,8.0,63.0,,41.78833766360157,-87.69371187718231,"(41.78833766360157, -87.69371187718231)",2015-11-23
377433,11/23/2015,Completed,11/23/2015,15-06329302,Pothole in Street,Final Outcome,Pothole Patched,3.0,939 W 88TH ST,60620.0,1171478.96999489,1846478.56138569,21.0,22.0,71.0,,41.73408275723508,-87.64754700660858,"(41.73408275723508, -87.64754700660858)",2015-11-23
377434,11/23/2015,Completed,11/23/2015,15-06329307,Pothole in Street,Final Outcome,Pothole Patched,2.0,8800 S MORGAN ST,60620.0,1171184.90307025,1846470.09982046,21.0,22.0,71.0,,41.734091771483094,-87.64858912541729,"(41.73409177148309, -87.64858912541729)",2015-11-23
377435,11/23/2015,Completed,11/23/2015,15-06329326,Pothole in Street,Final Outcome,Pothole Patched,11.0,855 W 88TH ST,60620.0,1171969.9036043999,1846523.00981574,21.0,22.0,71.0,,41.73419930926503,-87.64581971807743,"(41.73419930926503, -87.64581971807742)",2015-11-23
377436,11/23/2015,Completed,11/23/2015,15-06329335,Pothole in Street,Final Outcome,Pothole Patched,6.0,1301 W 87TH ST,60620.0,1169168.85469882,1847080.18137567,21.0,22.0,71.0,,41.735787743581966,-87.65582869572161,"(41.73578774358196, -87.65582869572161)",2015-11-23
377437,11/23/2015,Completed,11/23/2015,15-06329341,Pothole in Street,Final Outcome,Pothole Patched,14.0,1100 W 87TH ST,60620.0,1170504.91061613,1847116.73538168,21.0,6.0,71.0,,41.73607794903346,-87.65098001011165,"(41.73607794903346, -87.65098001011165)",2015-11-23
377438,11/23/2015,Completed,11/23/2015,15-06329346,Pothole in Street,Final Outcome,Pothole Patched,11.0,1001 W 95TH ST,60643.0,1171312.22526924,1841814.25858809,21.0,22.0,73.0,,41.72129118857235,-87.64813388236665,"(41.72129118857235, -87.64813388236665)",2015-11-23
377439,11/23/2015,Completed,11/23/2015,15-06329358,Pothole in Street,Final Outcome,Pothole Patched,7.0,901 W 95TH ST,60643.0,1171975.90920331,1841829.40516959,21.0,22.0,73.0,,41.721317879095736,-87.64570088885483,"(41.721317879095736, -87.64570088885483)",2015-11-23
377440,11/23/2015,Completed,11/23/2015,15-06329366,Pothole in Street,Final Outcome,Pothole Patched,2.0,831 W 95TH ST,60643.0,1172318.67212096,1841838.17237446,21.0,22.0,73.0,,41.72133518203714,-87.64436373669191,"(41.72133518203713, -87.6443637366919)",2015-11-23
377441,11/23/2015,Completed,11/23/2015,15-06329579,Pothole in Street,Final Outcome,Pothole Patched,2.0,6047 N ELSTON AVE,60646.0,1134741.78668586,1939768.80848065,39.0,16.0,10.0,,41.99111382430527,-87.77986401370693,"(41.991113824305266, -87.77986401370693)",2015-11-23
377442,11/23/2015,Completed,11/23/2015,15-06329594,Pothole in Street,Final Outcome,Pothole Patched,4.0,8700 W GREGORY ST,60656.0,1117311.23708476,1935702.30587745,41.0,16.0,76.0,,41.98016310263646,-87.84408189435946,"(41.98016310263646, -87.84408189435946)",2015-11-23
377443,11/23/2015,Completed,11/23/2015,15-06329601,Pothole in Street,Final Outcome,Pothole Patched,16.0,7700 S BLACKSTONE AVE,60619.0,1187541.46831058,1854230.58171864,5.0,4.0,43.0,42.0,41.75502593467127,-87.58842028682591,"(41.755025934671266, -87.5884202868259)",2015-11-23
377444,11/23/2015,Completed,11/23/2015,15-06329602,Pothole in Street,Final Outcome,Pothole Patched,1.0,6137 N MILWAUKEE AVE,60646.0,1133627.65918317,1940531.49358638,39.0,16.0,10.0,,41.99318569337677,-87.78377453121641,"(41.99318569337677, -87.7837745312164)",2015-11-23
377445,11/23/2015,Completed,11/23/2015,15-06329605,Pothole in Street,Final Outcome,Pothole Patched,13.0,7600 S BLACKSTONE AVE,60619.0,1187523.25719652,1854894.38578866,5.0,4.0,43.0,42.0,41.756876038275415,-87.58846660818466,"(41.756876038275415, -87.58846660818466)",2015-11-23
377446,11/23/2015,Completed,11/23/2015,15-06329699,Pothole in Street,Final Outcome,Pothole Patched,7.0,1400 E 79TH ST,60619.0,1186913.2900657,1852889.48777062,8.0,4.0,45.0,50.0,41.7515477675361,-87.59056533907949,"(41.7515477675361, -87.5905653390795)",2015-11-23
377447,11/23/2015,Completed,11/23/2015,15-06329703,Pothole in Street,Final Outcome,Pothole Patched,15.0,1300 E 79TH ST,60619.0,1186249.63058956,1852875.3179143998,8.0,4.0,45.0,50.0,41.75152465859333,-87.59299412421062,"(41.75152465859333, -87.59299412421062)",2015-11-23
377448,11/23/2015,Completed,11/23/2015,15-06329709,Pothole in Street,Final Outcome,Pothole Patched,24.0,7900 S KIMBARK AVE,60619.0,1186249.63058956,1852875.3179143998,8.0,4.0,45.0,50.0,41.75132067397302,-87.59319658615607,"(41.75132067397302, -87.59319658615607)",2015-11-23
377449,11/23/2015,Completed,11/23/2015,15-06329728,Pothole in Street,Final Outcome,Pothole Patched,13.0,8500 S AVALON AVE,60619.0,1186654.68690029,1848944.95496607,8.0,4.0,45.0,50.0,41.74063733186093,-87.59184555601698,"(41.740637331860924, -87.59184555601698)",2015-11-23
377450,11/23/2015,Completed,11/23/2015,15-06329744,Pothole in Street,Final Outcome,Pothole Patched,19.0,8499 S KENWOOD AVE,60619.0,1186654.68690029,1848944.95496607,8.0,4.0,45.0,,41.740640397283094,-87.59151155113463,"(41.740640397283094, -87.59151155113462)",2015-11-23
377451,11/23/2015,Completed,11/23/2015,15-06329752,Pothole in Street,Final Outcome,Pothole Patched,29.0,1300 W 85TH ST,60620.0,1169142.4324106001,1848406.55361041,21.0,6.0,71.0,,41.739647323945896,-87.6559334519943,"(41.7396473239459, -87.65593345199429)",2015-11-23
377452,11/23/2015,Completed,11/23/2015,15-06329789,Pothole in Street,Final Outcome,Pothole Patched,2.0,858 W 79TH ST,60620.0,1171878.99051052,1852465.73792141,17.0,6.0,71.0,32.0,41.75071653340175,-87.6464088001798,"(41.75071653340175, -87.6464088001798)",2015-11-23
377453,11/22/2015,Completed - Dup,11/23/2015,15-06311948,Pothole in Street,,,,2533 N ST LOUIS AVE,60647.0,1152614.76295,1916765.0229,35.0,14.0,22.0,,41.92742553341196,-87.7144741344733,"(41.927425533411956, -87.7144741344733)",2015-11-22
377454,11/22/2015,Completed,11/23/2015,15-06312338,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6240 S ASHLAND AVE,60636.0,1166740.56831505,1863334.7845848,16.0,7.0,67.0,,41.78006495083174,-87.66438186870562,"(41.78006495083174, -87.66438186870562)",2015-11-22
377455,11/22/2015,Completed,11/23/2015,15-06316813,Pothole in Street,Final Outcome,Pothole Patched,3.0,5800 W IRVING PARK RD,60634.0,1136969.85993196,1926007.07927664,38.0,16.0,15.0,,41.95322815649396,-87.77195584555682,"(41.95322815649395, -87.77195584555682)",2015-11-22
377456,11/23/2015,Completed,11/23/2015,15-06323141,Pothole in Street,Final Outcome,Pothole Patched,25.0,3159 W HARRISON ST,60612.0,1155396.62408711,1897192.34148673,24.0,11.0,27.0,,41.87357924039021,-87.70579236444034,"(41.873579240390214, -87.70579236444034)",2015-11-23
377457,11/23/2015,Completed,11/23/2015,15-06323159,Pothole in Street,Final Outcome,Pothole Patched,1.0,301 N MICHIGAN AVE,60601.0,1177251.50091071,1902148.35000536,42.0,1.0,32.0,,41.886880019905384,-87.62439145312639,"(41.88688001990538, -87.62439145312639)",2015-11-23
377458,11/23/2015,Completed,11/23/2015,15-06323171,Pothole in Street,Final Outcome,Pothole Patched,1.0,401 N MICHIGAN AVE,60611.0,1177323.65750569,1903080.54200854,42.0,18.0,8.0,,41.88935425192819,-87.62410245624348,"(41.88935425192819, -87.62410245624348)",2015-11-23
377459,11/23/2015,Completed,11/23/2015,15-06323177,Pothole in Street,Final Outcome,Pothole Patched,2.0,501 N MICHIGAN AVE,60611.0,1177349.75607467,1903654.15138673,42.0,18.0,8.0,,41.89097574558603,-87.6239832009975,"(41.89097574558603, -87.6239832009975)",2015-11-23
377460,11/23/2015,Completed,11/23/2015,15-06323238,Pothole in Street,Final Outcome,Pothole Patched,1.0,701 N MICHIGAN AVE,60611.0,1177304.26532675,1905114.40323282,42.0,18.0,8.0,,41.89498360693886,-87.62410619648945,"(41.89498360693886, -87.62410619648946)",2015-11-23
377461,11/23/2015,Completed,11/23/2015,15-06323309,Pothole in Street,Final Outcome,Pothole Patched,1.0,801 N MICHIGAN AVE,60611.0,1177137.81009432,1905762.6648663997,42.0,18.0,8.0,,41.896761519523345,-87.62408940651008,"(41.89676151952334, -87.6240894065101)",2015-11-23
377462,11/23/2015,Completed,11/23/2015,15-06323317,Pothole in Street,Final Outcome,Pothole Patched,1.0,901 N MICHIGAN AVE,60611.0,1177325.24999455,1906670.81969498,2.0,18.0,8.0,,41.89925126994513,-87.62398115531464,"(41.89925126994513, -87.62398115531464)",2015-11-23
377463,11/23/2015,Completed,11/23/2015,15-06323325,Pothole in Street,Final Outcome,Pothole Patched,2.0,800 N MICHIGAN AVE,60611.0,1177137.91009432,1905752.0648663999,42.0,18.0,8.0,,41.896790572038725,-87.62438065544356,"(41.896790572038725, -87.62438065544357)",2015-11-23
377464,11/23/2015,Completed,11/23/2015,15-06323338,Pothole in Street,Final Outcome,Pothole Patched,1.0,700 N MICHIGAN AVE,60611.0,1177304.56532675,1905104.40323282,42.0,18.0,8.0,,41.89497951109999,-87.62439997045513,"(41.89497951109999, -87.62439997045513)",2015-11-23
377465,11/23/2015,Completed,11/23/2015,15-06323348,Pothole in Street,Final Outcome,Pothole Patched,6.0,600 N MICHIGAN AVE,60611.0,1177329.77956558,1904235.62916875,42.0,18.0,8.0,,41.892593225538285,-87.6243340479495,"(41.89259322553828, -87.6243340479495)",2015-11-23
377466,11/23/2015,Completed,11/23/2015,15-06324954,Pothole in Street,Final Outcome,Pothole Patched,12.0,5200 S NAGLE AVE,60638.0,1134256.94153008,1869401.5118271,14.0,8.0,56.0,,41.79774199143908,-87.78334014484189,"(41.79774199143908, -87.78334014484187)",2015-11-23
377467,11/23/2015,Completed,11/23/2015,15-06325304,Pothole in Street,Final Outcome,Pothole Patched,180.0,4200 W FORD CITY DR,60652.0,1149724.51987284,1853263.22872458,18.0,8.0,65.0,,41.753372694080454,-87.72693014820221,"(41.75337269408045, -87.72693014820221)",2015-11-23
377468,11/23/2015,Completed,11/23/2015,15-06325427,Pothole in Street,Final Outcome,Pothole Patched,4.0,11755 S MICHIGAN AVE,60628.0,1178949.85533212,1826952.94048862,9.0,5.0,53.0,,41.679990352251004,-87.62042660909918,"(41.679990352251, -87.62042660909917)",2015-11-23
377469,11/23/2015,Completed,11/23/2015,15-06325464,Pothole in Street,Final Outcome,Pothole Patched,1.0,11702 S MICHIGAN AVE,60628.0,1178936.6960341001,1827338.71990174,9.0,5.0,53.0,,41.68145513372994,-87.62076887393275,"(41.68145513372994, -87.62076887393275)",2015-11-23
377470,11/23/2015,Completed,11/23/2015,15-06325468,Pothole in Street,Final Outcome,Pothole Patched,3.0,11600 S MICHIGAN AVE,60628.0,1178924.50620396,1827720.93110415,9.0,5.0,53.0,40.0,41.68250990843376,-87.62080340282496,"(41.68250990843376, -87.62080340282495)",2015-11-23
377471,11/23/2015,Completed,11/23/2015,15-06325480,Pothole in Street,Final Outcome,Pothole Patched,3.0,11359 S MICHIGAN AVE,60628.0,1178824.89543185,1829580.67990465,9.0,5.0,49.0,40.0,41.68732865142144,-87.62079800032312,"(41.68732865142144, -87.62079800032312)",2015-11-23
377472,11/23/2015,Completed,11/23/2015,15-06325488,Pothole in Street,Final Outcome,Pothole Patched,2.0,11302 S MICHIGAN AVE,60628.0,1178810.36362337,1830039.57439927,9.0,5.0,49.0,40.0,41.68886818813677,-87.62115104589388,"(41.688868188136766, -87.62115104589388)",2015-11-23
