,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
77130,06/02/2014,Completed - Dup,06/13/2014,14-00826161,Abandoned Vehicle Complaint,A51 7586,Suzuki,Silver,FVI - Outcome,Create Work Order,6.0,11330 S FAIRFIELD AVE,60655.0,1160073.27648201,1829378.76987598,19.0,22.0,75.0,,41.68720259974727,-87.68975634553976,"(41.687202599747266, -87.68975634553976)",2014-06-02
77131,06/02/2014,Completed - Dup,06/13/2014,14-00826197,Abandoned Vehicle Complaint,A51 7586,Suzuki,Silver,FVI - Outcome,Create Work Order,42.0,11330 S FAIRFIELD AVE,60655.0,1160073.27648201,1829378.76987598,19.0,22.0,75.0,,41.68720259974727,-87.68975634553976,"(41.687202599747266, -87.68975634553976)",2014-06-02
77132,06/02/2014,Completed - Dup,06/13/2014,14-00826595,Abandoned Vehicle Complaint,G345882,Chevrolet,Silver,FVI - Outcome,Create Work Order,30.0,1836 W WELLINGTON AVE,60657.0,1163484.00413045,1919946.86908258,32.0,19.0,5.0,,41.93607748761548,-87.67503912295116,"(41.93607748761548, -87.67503912295115)",2014-06-02
77133,06/02/2014,Completed - Dup,06/13/2014,14-00827873,Abandoned Vehicle Complaint,N165062,Lincoln,Blue,FVI - Outcome,Create Work Order,15.0,1641 N HONORE ST,60622.0,1163763.53516982,1910956.43908521,32.0,14.0,24.0,33.0,41.911765704211966,-87.67368761734991,"(41.91176570421197, -87.67368761734991)",2014-06-02
77134,06/02/2014,Completed,06/13/2014,14-00821009,Abandoned Vehicle Complaint,A42 2908,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3949 N OLCOTT AVE,60634.0,,,36.0,16.0,17.0,,41.95190377781198,-87.8144711171131,"(41.95190377781198, -87.81447111711309)",2014-06-02
77293,06/14/2014,Completed,06/16/2014,14-00905697,Abandoned Vehicle Complaint,R593134,General Motors Corp.,Green,FVI - Outcome,Vehicle was moved from original address requested,365.0,4023 W WILCOX ST,60624.0,,,28.0,11.0,26.0,,41.878748529801705,-87.72656437433503,"(41.878748529801705, -87.72656437433503)",2014-06-14
77294,06/14/2014,Completed,06/16/2014,14-00905814,Abandoned Vehicle Complaint,S714864,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,2834 S POPLAR AVE,60608.0,,,11.0,9.0,60.0,,41.842440729310226,-87.6508972893455,"(41.84244072931023, -87.65089728934548)",2014-06-14
77295,06/14/2014,Completed,06/16/2014,14-00905909,Abandoned Vehicle Complaint,140441H,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,3100 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.836965364198434,-87.7147391420547,"(41.83696536419843, -87.71473914205468)",2014-06-14
77296,06/14/2014,Completed,06/16/2014,14-00906234,Abandoned Vehicle Complaint,DON'T HAVE,Cadillac,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,8027 S BURNHAM AVE,60617.0,,,7.0,4.0,46.0,,41.749220926524366,-87.55634025537222,"(41.74922092652437, -87.55634025537222)",2014-06-14
77297,06/14/2014,Completed,06/16/2014,14-00906321,Abandoned Vehicle Complaint,R146003,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,830 N NOBLE ST,60642.0,,,27.0,12.0,24.0,29.0,41.89708564088389,-87.66257392838284,"(41.89708564088389, -87.66257392838284)",2014-06-14
77298,06/15/2014,Completed,06/16/2014,14-00908328,Abandoned Vehicle Complaint,186VUN,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,9123 S WOODLAWN AVE,60619.0,,,8.0,4.0,47.0,,41.728797106388456,-87.59479510290238,"(41.728797106388456, -87.59479510290237)",2014-06-15
77299,06/15/2014,Completed,06/16/2014,14-00908893,Abandoned Vehicle Complaint,?,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,111.0,534 N NOBLE ST,60642.0,,,27.0,12.0,24.0,,41.89211434014098,-87.6624421477326,"(41.89211434014098, -87.6624421477326)",2014-06-15
77300,06/13/2014,Completed,06/16/2014,14-00901268,Abandoned Vehicle Complaint,NO PLATES,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1452 N LAMON AVE,60651.0,,,37.0,25.0,25.0,,41.907566933531925,-87.74868505372778,"(41.90756693353192, -87.74868505372778)",2014-06-13
77301,06/13/2014,Completed,06/16/2014,14-00903084,Abandoned Vehicle Complaint,TEMP,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,22.0,4333 S ST LAWRENCE AVE,60653.0,,,4.0,2.0,38.0,,41.81573882592801,-87.61146465542384,"(41.81573882592801, -87.61146465542386)",2014-06-13
77302,06/11/2014,Completed,06/16/2014,14-00887592,Abandoned Vehicle Complaint,NO PLATES,Kia Motors Corp,Blue,FVI - Outcome,Vehicle was moved from original address requested,150.0,5155 W DICKENS AVE,60639.0,,,37.0,25.0,19.0,,41.9185284949891,-87.75578479044461,"(41.91852849498909, -87.7557847904446)",2014-06-11
77303,06/12/2014,Completed,06/16/2014,14-00890876,Abandoned Vehicle Complaint,V456750,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4843 W POTOMAC AVE,60651.0,,,37.0,25.0,25.0,,41.9040423880614,-87.74772606941922,"(41.9040423880614, -87.7477260694192)",2014-06-12
77304,06/12/2014,Completed,06/16/2014,14-00891090,Abandoned Vehicle Complaint,R979548,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,319 N MAYFIELD AVE,60644.0,,,29.0,15.0,25.0,,41.88623182179248,-87.77184741243465,"(41.88623182179248, -87.77184741243465)",2014-06-12
77305,06/12/2014,Completed,06/16/2014,14-00891839,Abandoned Vehicle Complaint,H274016,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,180.0,900 N PULASKI RD,60651.0,,,37.0,11.0,23.0,,41.897288859730814,-87.72629047755062,"(41.897288859730814, -87.72629047755063)",2014-06-12
77306,06/12/2014,Completed,06/16/2014,14-00892531,Abandoned Vehicle Complaint,L60  9472,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,4.0,1434 N LINDER AVE,60651.0,,,37.0,25.0,25.0,,41.90682914343226,-87.76348263363127,"(41.90682914343226, -87.76348263363127)",2014-06-12
77307,06/12/2014,Completed,06/16/2014,14-00894518,Abandoned Vehicle Complaint,B2HI72,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,4413 S UNION AVE,60609.0,,,11.0,9.0,61.0,,41.81399500615681,-87.6431044232607,"(41.813995006156816, -87.64310442326068)",2014-06-12
77308,06/12/2014,Completed,06/16/2014,14-00895069,Abandoned Vehicle Complaint,N130172,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,8130 S YATES BLVD,60617.0,,,7.0,4.0,46.0,,41.74715685316679,-87.56630597232667,"(41.7471568531668, -87.56630597232669)",2014-06-12
77309,06/12/2014,Completed,06/16/2014,14-00895499,Abandoned Vehicle Complaint,MARTEL2,Lexus,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6100 S CENTRAL AVE,60638.0,,,13.0,8.0,64.0,,41.781626708965895,-87.76201556699995,"(41.7816267089659, -87.76201556699995)",2014-06-12
77310,06/12/2014,Completed,06/16/2014,14-00896801,Abandoned Vehicle Complaint,UNK,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5085 W MONROE ST,60644.0,,,28.0,15.0,25.0,,41.879297849645134,-87.75277716285039,"(41.879297849645134, -87.75277716285039)",2014-06-12
77311,06/10/2014,Completed,06/16/2014,14-00878566,Abandoned Vehicle Complaint,L905712,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,9426 S CHARLES ST,60643.0,,,19.0,22.0,72.0,4.0,41.72213480653362,-87.66490912404932,"(41.72213480653362, -87.66490912404932)",2014-06-10
77312,06/07/2014,Completed,06/16/2014,14-00861437,Abandoned Vehicle Complaint,C78236,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2351 W 112TH ST,60643.0,,,19.0,22.0,75.0,,41.68971439529042,-87.68066513699499,"(41.68971439529042, -87.68066513699499)",2014-06-07
77313,06/06/2014,Completed,06/16/2014,14-00853865,Abandoned Vehicle Complaint,1443091,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,9.0,4019 W 80TH PL,60652.0,,,13.0,8.0,70.0,,41.74645241863866,-87.72269575588152,"(41.74645241863866, -87.72269575588152)",2014-06-06
77314,06/05/2014,Completed,06/16/2014,14-00852922,Abandoned Vehicle Complaint,R215371,Saturn,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3658 W 105TH ST,60655.0,,,19.0,22.0,74.0,,41.70244749821804,-87.71336673513024,"(41.70244749821805, -87.71336673513024)",2014-06-05
77315,06/03/2014,Completed,06/16/2014,14-00836573,Abandoned Vehicle Complaint,R988506,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5641 W 62ND ST,60638.0,,,13.0,8.0,64.0,,41.77974715371389,-87.7634143902993,"(41.779747153713885, -87.76341439029929)",2014-06-03
77317,06/01/2014,Completed,06/16/2014,14-00819552,Abandoned Vehicle Complaint,K709540,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4442 N KENNETH AVE,60630.0,,,45.0,17.0,16.0,,41.962089479640525,-87.74000944665023,"(41.96208947964052, -87.74000944665023)",2014-06-01
77318,06/02/2014,Completed,06/16/2014,14-00822629,Abandoned Vehicle Complaint,9675792,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,11840 S MAPLEWOOD AVE,60655.0,,,19.0,22.0,75.0,,41.67784568839369,-87.68454013407721,"(41.67784568839369, -87.6845401340772)",2014-06-02
77319,06/02/2014,Completed,06/16/2014,14-00824105,Abandoned Vehicle Complaint,CAZ6064,Toyota,Blue,FVI - Outcome,Return to Owner - Vehicle,27.0,5547 N CAMPBELL AVE,60625.0,,,40.0,20.0,4.0,,41.98273701654876,-87.69171031723673,"(41.98273701654876, -87.69171031723674)",2014-06-02
77320,06/02/2014,Completed,06/16/2014,14-00825228,Abandoned Vehicle Complaint,R150837,Nissan,Tan,FVI - Outcome,Vehicle was moved from original address requested,10.0,4150 W 80TH PL,60652.0,,,13.0,8.0,70.0,,41.74661399749576,-87.72618529776805,"(41.746613997495764, -87.72618529776807)",2014-06-02
77321,06/02/2014,Completed,06/16/2014,14-00827941,Abandoned Vehicle Complaint,1292307,(Unlisted Make),Brown,FVI - Outcome,Return to Owner - Vehicle,10.0,2216 S KIRKLAND AVE,60623.0,1147696.78960339,1888904.74116816,22.0,10.0,29.0,,41.85086166933661,-87.73354407425703,"(41.85086166933661, -87.73354407425703)",2014-06-02
77322,06/02/2014,Completed,06/16/2014,14-00828232,Abandoned Vehicle Complaint,33430Z,Ford,White,FVI - Outcome,Return to Owner - Vehicle,34.0,12575 S EDBROOKE AVE,60628.0,,,9.0,5.0,53.0,,41.66497216585605,-87.61859897875927,"(41.66497216585605, -87.61859897875927)",2014-06-02
77335,06/16/2014,Completed - Dup,06/17/2014,14-00912414,Abandoned Vehicle Complaint,V238411,Chrysler,Black,FVI - Outcome,Create Work Order,18.0,2216 S TROY ST,60623.0,1155701.43502515,1889100.66190321,24.0,10.0,30.0,,41.85123750358679,-87.70416231342732,"(41.85123750358679, -87.70416231342732)",2014-06-16
77336,06/16/2014,Completed,06/17/2014,14-00910776,Abandoned Vehicle Complaint,F483974,Buick,Blue,FVI - Outcome,Return to Owner - Vehicle,120.0,1840 S RIDGEWAY AVE,60623.0,,,24.0,10.0,29.0,,41.855881018340064,-87.7189566954405,"(41.85588101834006, -87.7189566954405)",2014-06-16
77337,06/16/2014,Completed,06/17/2014,14-00910784,Abandoned Vehicle Complaint,NLP,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,517 S CICERO AVE,60644.0,,,24.0,11.0,25.0,,41.87347610432255,-87.74486500553076,"(41.87347610432255, -87.74486500553076)",2014-06-16
77338,06/16/2014,Completed,06/17/2014,14-00912712,Abandoned Vehicle Complaint,S853524,Mercury,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,7618 S LAFAYETTE AVE,60620.0,,,6.0,6.0,69.0,,41.75577897216505,-87.62646049086823,"(41.75577897216505, -87.62646049086823)",2014-06-16
77339,06/16/2014,Completed,06/17/2014,14-00913126,Abandoned Vehicle Complaint,140441H,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3100 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.836965364198434,-87.7147391420547,"(41.83696536419843, -87.71473914205468)",2014-06-16
77340,06/16/2014,Completed,06/17/2014,14-00913675,Abandoned Vehicle Complaint,000000000000,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,16.0,8401 S SEELEY AVE,60620.0,,,18.0,6.0,71.0,,41.741016190099984,-87.67398588235872,"(41.741016190099984, -87.67398588235872)",2014-06-16
77341,06/16/2014,Completed,06/17/2014,14-00913753,Abandoned Vehicle Complaint,P115758,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,4818 W HURON ST,60644.0,,,28.0,15.0,25.0,,41.89326417984847,-87.74655351836277,"(41.89326417984847, -87.74655351836276)",2014-06-16
77342,06/16/2014,Completed,06/17/2014,14-00916036,Abandoned Vehicle Complaint,S231631,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,5300 W QUINCY ST,60644.0,,,29.0,15.0,25.0,,41.87764156880968,-87.75769316385363,"(41.87764156880968, -87.75769316385362)",2014-06-16
77343,06/16/2014,Completed,06/17/2014,14-00916579,Abandoned Vehicle Complaint,X165898,Lincoln,Blue,FVI - Outcome,Vehicle was moved from original address requested,11.0,4901 W CONGRESS PKWY,60644.0,,,24.0,15.0,25.0,,41.87393082539297,-87.74733544119258,"(41.87393082539297, -87.74733544119258)",2014-06-16
77344,06/14/2014,Completed,06/17/2014,14-00905130,Abandoned Vehicle Complaint,1045908,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,9711 S GREEN ST,60643.0,,,21.0,22.0,73.0,,41.71725029190634,-87.64416702074274,"(41.717250291906346, -87.64416702074273)",2014-06-14
77345,06/14/2014,Completed,06/17/2014,14-00905636,Abandoned Vehicle Complaint,V238411,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,2216 S TROY ST,60623.0,,,24.0,10.0,30.0,,41.85123750358679,-87.70416231342732,"(41.85123750358679, -87.70416231342732)",2014-06-14
77346,06/15/2014,Completed,06/17/2014,14-00907685,Abandoned Vehicle Complaint,H851977,Toyota,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,10.0,8641 S WOOD ST,60620.0,,,18.0,6.0,71.0,,41.73632699008586,-87.66778890813161,"(41.73632699008586, -87.66778890813161)",2014-06-15
77347,06/15/2014,Completed,06/17/2014,14-00908796,Abandoned Vehicle Complaint,G440194,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,1224 S TRIPP AVE,60623.0,,,24.0,10.0,29.0,,41.865309995758146,-87.73141034665028,"(41.865309995758146, -87.73141034665028)",2014-06-15
77348,06/13/2014,Completed,06/17/2014,14-00903581,Abandoned Vehicle Complaint,N763844,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,8900 S CARPENTER ST,60620.0,,,21.0,22.0,73.0,,41.73200176442294,-87.64974008563641,"(41.73200176442294, -87.64974008563641)",2014-06-13
77349,06/13/2014,Completed,06/17/2014,14-00904352,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,5.0,4501 S WOOD ST,60609.0,,,20.0,9.0,61.0,,41.81210728881122,-87.66977839981408,"(41.81210728881122, -87.66977839981408)",2014-06-13
77350,06/13/2014,Completed,06/17/2014,14-00904642,Abandoned Vehicle Complaint,X472210,Kia Motors Corp,Blue,FVI - Outcome,Vehicle was moved from original address requested,-5.0,10710 S INDIANA AVE,60628.0,,,9.0,5.0,49.0,,41.699624323773826,-87.61858769447917,"(41.699624323773826, -87.61858769447917)",2014-06-13
77351,06/11/2014,Completed,06/17/2014,14-00883155,Abandoned Vehicle Complaint,A913836,Lexus,Beige,FVI - Outcome,Vehicle was moved from original address requested,13.0,5512 S HOMAN AVE,60629.0,,,14.0,8.0,63.0,,41.7930098500871,-87.7085924468328,"(41.7930098500871, -87.7085924468328)",2014-06-11
77352,06/11/2014,Completed,06/17/2014,14-00888079,Abandoned Vehicle Complaint,000000,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,1553 S DRAKE AVE,60623.0,,,24.0,10.0,29.0,,41.85925232459325,-87.713847505841,"(41.85925232459325, -87.71384750584102)",2014-06-11
77353,06/10/2014,Completed,06/17/2014,14-00877526,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Black,FVI - Outcome,Return to Owner - Vehicle,180.0,4122 W GLADYS AVE,60624.0,,,28.0,11.0,26.0,,41.87624539067925,-87.72892903534685,"(41.87624539067925, -87.72892903534684)",2014-06-10
77354,06/10/2014,Completed,06/17/2014,14-00878469,Abandoned Vehicle Complaint,=====,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,10558 S CORLISS AVE,60628.0,,,9.0,5.0,50.0,,41.70202209776848,-87.60399938545771,"(41.70202209776848, -87.6039993854577)",2014-06-10
77355,06/10/2014,Completed,06/17/2014,14-00880961,Abandoned Vehicle Complaint,1046541,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,60.0,4300 S SPAULDING AVE,60632.0,,,14.0,8.0,58.0,,41.81531703368614,-87.7068551142855,"(41.81531703368614, -87.70685511428552)",2014-06-10
77356,06/09/2014,Completed,06/17/2014,14-00867037,Abandoned Vehicle Complaint,N154095,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,10845 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.69684614835252,-87.61455481998541,"(41.69684614835252, -87.6145548199854)",2014-06-09
77357,06/07/2014,Completed,06/17/2014,14-00861341,Abandoned Vehicle Complaint,UIL153,Dodge,Tan,FVI - Outcome,Vehicle was moved from original address requested,15.0,12156 S LA SALLE ST,60628.0,,,9.0,5.0,53.0,,41.672658817562244,-87.62625267645619,"(41.67265881756224, -87.62625267645618)",2014-06-07
77358,06/06/2014,Completed,06/17/2014,14-00858186,Abandoned Vehicle Complaint,S8691111,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,12909 S WALLACE ST,60628.0,,,9.0,5.0,53.0,,41.65921832560004,-87.63633746713181,"(41.65921832560004, -87.6363374671318)",2014-06-06
77359,06/05/2014,Completed,06/17/2014,14-00847775,Abandoned Vehicle Complaint,LVMCJ88,Buick,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,12545 S EDBROOKE AVE,60628.0,,,9.0,5.0,53.0,,41.665436127899454,-87.61862033021221,"(41.665436127899454, -87.61862033021222)",2014-06-05
77363,06/01/2014,Completed,06/17/2014,14-00818803,Abandoned Vehicle Complaint,L668477,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,4852 N SACRAMENTO AVE,60625.0,,,33.0,17.0,14.0,60.0,41.970059249977844,-87.70389689069731,"(41.97005924997784, -87.70389689069732)",2014-06-01
77364,06/02/2014,Completed,06/17/2014,14-00827918,Abandoned Vehicle Complaint,G375618,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,18.0,5820 W SCHOOL ST,60634.0,,,38.0,16.0,15.0,,41.94043895426051,-87.77230100849006,"(41.940438954260514, -87.77230100849007)",2014-06-02
77365,06/02/2014,Completed,06/17/2014,14-00827941,Abandoned Vehicle Complaint,1292307,(Unlisted Make),Brown,FVI - Outcome,Return to Owner - Vehicle,10.0,2216 S KIRKLAND AVE,60623.0,1147696.78960339,1888904.74116816,22.0,10.0,29.0,,41.85086166933661,-87.73354407425703,"(41.85086166933661, -87.73354407425703)",2014-06-02
77366,06/18/2014,Completed,06/18/2014,14-00929472,Abandoned Vehicle Complaint,UNKNOWN,Lexus,Brown,FVI - Outcome,Vehicle was moved from original address requested,21.0,7918 S LAFAYETTE AVE,60620.0,,,17.0,6.0,44.0,32.0,41.75023038414442,-87.62594675516549,"(41.75023038414442, -87.62594675516549)",2014-06-18
77367,06/18/2014,Completed,06/18/2014,14-00930077,Abandoned Vehicle Complaint,704-V25,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,2852 S WALLACE ST,60616.0,,,11.0,9.0,60.0,,41.841969033313276,-87.64164913262957,"(41.84196903331327, -87.64164913262957)",2014-06-18
77368,06/17/2014,Completed,06/18/2014,14-00923663,Abandoned Vehicle Complaint,NONE,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,10101 S STONY ISLAND AVE,60617.0,,,10.0,4.0,51.0,,41.711172222970184,-87.58448949339109,"(41.71117222297018, -87.5844894933911)",2014-06-17
77369,06/17/2014,Completed,06/18/2014,14-00924371,Abandoned Vehicle Complaint,845881L,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,8854 S CRANDON AVE,60617.0,,,8.0,4.0,48.0,,41.73371050372661,-87.56849609778591,"(41.73371050372661, -87.5684960977859)",2014-06-17
77370,06/17/2014,Completed,06/18/2014,14-00924896,Abandoned Vehicle Complaint,536734,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,9716 S VAN VLISSINGEN RD,60617.0,,,7.0,4.0,51.0,,41.71827039043181,-87.57693504969521,"(41.71827039043181, -87.5769350496952)",2014-06-17
