,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
34629,10/10/2011,Completed,10/11/2011,11-03924543,Sanitation Code Violation,Other,6601 N FAIRFIELD AVE,60645.0,1156797.40540738,1943679.68512447,50.0,24.0,2.0,42.00123509287964,-87.69851995764442,"(42.00123509287964, -87.69851995764442)",2011-10-10
34630,10/10/2011,Completed,10/11/2011,11-03924567,Sanitation Code Violation,Other,4216 N CLARK ST,60613.0,1166165.81272058,1928005.03031286,47.0,19.0,6.0,41.95802758792619,-87.66450543065737,"(41.95802758792619, -87.66450543065736)",2011-10-10
34631,10/10/2011,Completed,10/11/2011,11-03924581,Sanitation Code Violation,Dumpster not being emptied,1249 W DEVON AVE,60660.0,1166686.55697816,1942638.0890139,40.0,24.0,77.0,41.998169975498435,-87.66216949492289,"(41.99816997549844, -87.66216949492289)",2011-10-10
34632,10/10/2011,Completed,10/11/2011,11-03924721,Sanitation Code Violation,Overflowing carts,4947 N DAMEN AVE,60625.0,1162113.7210173,1932861.39151103,47.0,20.0,4.0,41.97143948433256,-87.6792660297817,"(41.97143948433256, -87.6792660297817)",2011-10-10
34633,10/10/2011,Completed,10/11/2011,11-03924834,Sanitation Code Violation,Garbage in yard,11841 S INDIANA AVE,60628.0,1179704.17170566,1826385.55012872,9.0,5.0,53.0,41.67887485438013,-87.61784497838786,"(41.67887485438013, -87.61784497838788)",2011-10-10
34634,10/10/2011,Completed,10/11/2011,11-03924927,Sanitation Code Violation,Garbage in yard,4401 S ARTESIAN AVE,60632.0,1160755.6923079,1875420.61577539,12.0,9.0,58.0,41.8138455244191,-87.68585354974668,"(41.8138455244191, -87.68585354974668)",2011-10-10
34635,10/10/2011,Completed,10/11/2011,11-03925216,Sanitation Code Violation,Garbage in alley,5247 S WASHTENAW AVE,60632.0,1159262.13921056,1869758.72168176,14.0,9.0,63.0,41.79833930813113,-87.69148714772587,"(41.79833930813113, -87.69148714772588)",2011-10-10
34636,10/10/2011,Completed,10/11/2011,11-03925313,Sanitation Code Violation,Other,9200 S COMMERCIAL AVE,60617.0,1197742.99332483,1844535.16120083,10.0,4.0,46.0,41.72824907349021,-87.55121358055702,"(41.728249073490204, -87.55121358055702)",2011-10-10
34637,10/10/2011,Completed,10/11/2011,11-03925517,Sanitation Code Violation,Other,5700 S SEELEY AVE,60636.0,1163667.35081509,1866846.61973,15.0,7.0,67.0,41.790256736457394,-87.6754140517932,"(41.790256736457394, -87.6754140517932)",2011-10-10
34638,10/10/2011,Completed,10/11/2011,11-03925682,Sanitation Code Violation,Other,4019 S CAMPBELL AVE,60632.0,1160357.79181113,1877926.07261737,12.0,9.0,58.0,41.820729019161256,-87.6872439864953,"(41.820729019161256, -87.68724398649532)",2011-10-10
34639,10/10/2011,Completed,10/11/2011,11-03925767,Sanitation Code Violation,,4144 W WASHINGTON BLVD,60624.0,1148750.87928215,1900170.25098624,28.0,11.0,26.0,41.88200147518571,-87.72925002618867,"(41.88200147518571, -87.72925002618865)",2011-10-10
34640,10/10/2011,Completed,10/11/2011,11-03925775,Sanitation Code Violation,,2124 W DEVON AVE,60659.0,1160884.08001382,1942471.95881389,50.0,24.0,2.0,41.99783692669277,-87.68351945262981,"(41.99783692669277, -87.68351945262982)",2011-10-10
34641,10/10/2011,Completed,10/11/2011,11-03926112,Sanitation Code Violation,Construction Site Cleanliness/Fence,8402 S CREGIER AVE,60617.0,1189653.31787551,1849616.29882349,8.0,4.0,45.0,41.742390098133185,-87.58068437387494,"(41.74239009813319, -87.58068437387496)",2011-10-10
34642,10/10/2011,Completed,10/11/2011,11-03926132,Sanitation Code Violation,Garbage in alley,2050 W HURON ST,60612.0,1162945.57010844,1904681.07980287,1.0,13.0,24.0,41.89409355193944,-87.67700048714019,"(41.894093551939434, -87.6770004871402)",2011-10-10
34643,10/10/2011,Completed,10/11/2011,11-03926134,Sanitation Code Violation,Other,3334 N HALSTED ST,60657.0,1170330.27652206,1922465.32458852,44.0,23.0,6.0,41.94273622386515,-87.64935802114294,"(41.942736223865154, -87.64935802114294)",2011-10-10
34644,10/10/2011,Completed,10/11/2011,11-03926146,Sanitation Code Violation,Garbage in alley,3828 N SHEFFIELD AVE,60613.0,1168917.45918593,1925670.72588067,44.0,23.0,6.0,41.951562792488254,-87.65445744671284,"(41.951562792488254, -87.65445744671283)",2011-10-10
34645,10/10/2011,Completed,10/11/2011,11-03926158,Sanitation Code Violation,Other,3659 W ADDISON ST,60618.0,1151156.08040519,1923682.53947585,35.0,17.0,21.0,41.94647455995501,-87.71980046823816,"(41.946474559955014, -87.71980046823815)",2011-10-10
34646,10/10/2011,Completed,10/11/2011,11-03926329,Sanitation Code Violation,Other,2417 S LAWNDALE AVE,60623.0,1152088.43719409,1887692.11898386,22.0,10.0,30.0,41.847694935908336,-87.71732323937893,"(41.847694935908336, -87.71732323937894)",2011-10-10
34647,10/10/2011,Completed,10/11/2011,11-03926345,Sanitation Code Violation,Dumpster not being emptied,6348 N MAGNOLIA AVE,60660.0,1166792.77642294,1942300.75199248,40.0,24.0,77.0,41.99724203050104,-87.66178848362058,"(41.99724203050104, -87.6617884836206)",2011-10-10
34648,10/10/2011,Completed,10/11/2011,11-03926529,Sanitation Code Violation,Dumpster not being emptied,1419 W ELMDALE AVE,60660.0,1165766.2041323,1939963.59139685,48.0,20.0,77.0,41.9908508347021,-87.6656318620647,"(41.9908508347021, -87.66563186206471)",2011-10-10
34649,10/10/2011,Completed,10/11/2011,11-03926657,Sanitation Code Violation,Garbage in alley,1020 W BRYN MAWR AVE,60660.0,1168388.79490609,1937374.65659426,48.0,20.0,77.0,41.983690225629886,-87.65606069866097,"(41.98369022562988, -87.65606069866097)",2011-10-10
34650,10/10/2011,Completed,10/11/2011,11-03926722,Sanitation Code Violation,Garbage in alley,5408 N WINTHROP AVE,60640.0,1167893.73638084,1936081.26597289,48.0,20.0,77.0,41.98015185564872,-87.65791893862604,"(41.980151855648714, -87.65791893862605)",2011-10-10
34651,10/10/2011,Completed,10/12/2011,11-03924093,Sanitation Code Violation,Garbage in yard,2046 W 80TH ST,60620.0,1164113.96619965,1851597.61820069,18.0,6.0,71.0,41.7484019988659,-87.67420492676138,"(41.74840199886591, -87.67420492676138)",2011-10-10
34652,10/10/2011,Completed,10/12/2011,11-03924209,Sanitation Code Violation,Garbage in yard,3106 W 83RD PL,60652.0,1157234.79352097,1849076.61247653,18.0,8.0,70.0,41.741625793659175,-87.69948083283977,"(41.74162579365917, -87.69948083283977)",2011-10-10
34653,10/10/2011,Completed,10/12/2011,11-03924224,Sanitation Code Violation,Other,3115 W 83RD PL,60652.0,1157163.69352097,1849074.61247653,18.0,8.0,70.0,41.74162174214232,-87.69974139672674,"(41.74162174214232, -87.69974139672674)",2011-10-10
34654,10/10/2011,Completed,10/12/2011,11-03924315,Sanitation Code Violation,Garbage in yard,4517 S MICHIGAN AVE,60653.0,1177912.67676622,1875162.1468798001,3.0,2.0,38.0,41.81276428993629,-87.62292849591125,"(41.81276428993629, -87.62292849591125)",2011-10-10
34655,10/10/2011,Completed,10/12/2011,11-03924905,Sanitation Code Violation,Dumpster not being emptied,2825 W MCLEAN AVE,60647.0,1157099.15642298,1913542.96842559,35.0,14.0,22.0,41.918532037278815,-87.6982315728264,"(41.918532037278815, -87.6982315728264)",2011-10-10
34656,10/10/2011,Completed,10/12/2011,11-03925451,Sanitation Code Violation,Construction Site Cleanliness/Fence,8040 S HONORE ST,60620.0,1165417.16668981,1851359.61079079,18.0,6.0,71.0,41.747721378067716,-87.66943626317871,"(41.747721378067716, -87.66943626317871)",2011-10-10
34657,10/10/2011,Completed,10/12/2011,11-03925638,Sanitation Code Violation,Garbage in alley,8825 S INDIANA AVE,60619.0,1179136.15059024,1846520.41996602,6.0,6.0,44.0,41.734140594431075,-87.61931304697697,"(41.73414059443108, -87.61931304697697)",2011-10-10
34658,10/10/2011,Completed,10/12/2011,11-03926004,Sanitation Code Violation,Dog feces in yard,2306 W 51ST ST,60609.0,1161847.43012116,1870798.2683676002,16.0,9.0,63.0,41.80113859250622,-87.6819774520808,"(41.80113859250622, -87.6819774520808)",2011-10-10
34659,10/10/2011,Completed,10/12/2011,11-03926117,Sanitation Code Violation,Garbage in alley,5644 S CARPENTER ST,60621.0,1170276.96136819,1867384.21418304,16.0,7.0,68.0,41.79159060105755,-87.6511627482108,"(41.79159060105755, -87.6511627482108)",2011-10-10
34660,10/10/2011,Completed,10/13/2011,11-03925665,Sanitation Code Violation,Garbage in alley,7173 W DICKENS AVE,60707.0,1128006.81762809,1913163.43657685,36.0,25.0,25.0,41.91803201099072,-87.8051296662108,"(41.91803201099073, -87.80512966621079)",2011-10-10
34661,10/10/2011,Completed,10/13/2011,11-03925941,Sanitation Code Violation,Garbage in yard,1533 S SPAULDING AVE,60623.0,1154614.31008859,1892296.3676753999,24.0,10.0,29.0,41.86027942882732,-87.70793009387558,"(41.86027942882732, -87.70793009387558)",2011-10-10
34662,10/10/2011,Completed,10/14/2011,11-03926815,Sanitation Code Violation,,3116 N BROADWAY,60657.0,1171708.64996789,1920846.13000321,44.0,23.0,6.0,41.93826280022515,-87.64433971957256,"(41.93826280022515, -87.64433971957256)",2011-10-10
34663,10/10/2011,Completed,10/14/2011,11-03926820,Sanitation Code Violation,,3112 N BROADWAY,60657.0,1171709.64996789,1920813.43000321,44.0,23.0,6.0,41.93817304809088,-87.64433701028723,"(41.93817304809088, -87.64433701028724)",2011-10-10
34664,10/10/2011,Completed,10/18/2011,11-03924264,Sanitation Code Violation,Other,6126 S KIMBARK AVE,60637.0,1185693.39986722,1864637.43213412,20.0,3.0,42.0,41.783703618994544,-87.59472074370152,"(41.783703618994544, -87.59472074370152)",2011-10-10
34665,10/10/2011,Completed,10/18/2011,11-03924272,Sanitation Code Violation,Garbage in yard,7923 S PRAIRIE AVE,60619.0,1179405.79026723,1852534.67321027,6.0,6.0,44.0,41.750638270317424,-87.61814210121695,"(41.75063827031742, -87.61814210121696)",2011-10-10
34666,10/10/2011,Completed,10/18/2011,11-03924342,Sanitation Code Violation,Other,1400 N ORLEANS ST,60610.0,1173654.93991226,1909693.78191344,27.0,18.0,8.0,41.907617136950336,-87.63751933020639,"(41.907617136950336, -87.63751933020639)",2011-10-10
34667,10/10/2011,Completed,10/18/2011,11-03924413,Sanitation Code Violation,Other,7900 S CHAMPLAIN AVE,60619.0,1181933.75947303,1852768.19823217,6.0,6.0,44.0,41.751221051612156,-87.60887130678053,"(41.75122105161216, -87.60887130678053)",2011-10-10
34668,10/10/2011,Completed,10/18/2011,11-03924509,Sanitation Code Violation,Other,7116 S VERNON AVE,60619.0,1180477.66812188,1857936.52008654,6.0,3.0,69.0,41.76543700323618,-87.61404875996014,"(41.76543700323618, -87.61404875996014)",2011-10-10
34669,10/10/2011,Completed,10/18/2011,11-03924852,Sanitation Code Violation,Garbage in alley,6954 S UNION AVE,60621.0,1172837.44891254,1858765.23720531,6.0,7.0,68.0,41.76788301173157,-87.64202803521187,"(41.76788301173157, -87.64202803521187)",2011-10-10
34670,10/10/2011,Completed,10/18/2011,11-03925399,Sanitation Code Violation,Other,7604 S LANGLEY AVE,60619.0,1182211.58808405,1854745.94598362,6.0,6.0,69.0,41.75664177678161,-87.60779209346838,"(41.756641776781606, -87.60779209346838)",2011-10-10
34671,10/10/2011,Completed,10/20/2011,11-03924376,Sanitation Code Violation,Dumpster not being emptied,200 E 75TH ST,60619.0,1178895.72547673,1855330.07147906,6.0,3.0,69.0,41.75832077821435,-87.61992626341225,"(41.75832077821434, -87.61992626341225)",2011-10-10
34721,10/11/2011,Completed - Dup,10/12/2011,11-03930037,Sanitation Code Violation,Other,7914 S LUELLA AVE,60617.0,1192572.11852727,1852935.00780134,7.0,4.0,46.0,41.751426368400345,-87.56988218130142,"(41.751426368400345, -87.56988218130142)",2011-10-11
34722,10/11/2011,Completed - Dup,10/12/2011,11-03932823,Sanitation Code Violation,Other,7914 S LUELLA AVE,60617.0,1192572.11852727,1852935.00780134,7.0,4.0,46.0,41.751426368400345,-87.56988218130142,"(41.751426368400345, -87.56988218130142)",2011-10-11
34723,10/11/2011,Completed - Dup,10/12/2011,11-03934382,Sanitation Code Violation,Overflowing carts,6524 W 63RD ST,60638.0,1133897.64007177,1862035.02718988,23.0,8.0,64.0,41.77762613046893,-87.7846861640798,"(41.777626130468924, -87.7846861640798)",2011-10-11
34724,10/11/2011,Completed - Dup,10/14/2011,11-03932322,Sanitation Code Violation,,3116 N BROADWAY,60657.0,1171708.64996789,1920846.13000321,44.0,23.0,6.0,41.93826280022515,-87.64433971957256,"(41.93826280022515, -87.64433971957256)",2011-10-11
34725,10/11/2011,Completed - Dup,10/14/2011,11-03932350,Sanitation Code Violation,,3112 N BROADWAY,60657.0,1171709.64996789,1920813.43000321,44.0,23.0,6.0,41.93817304809088,-87.64433701028723,"(41.93817304809088, -87.64433701028724)",2011-10-11
34726,10/11/2011,Completed,10/11/2011,11-03926894,Sanitation Code Violation,Dumpster not being emptied,6355 N LAKEWOOD AVE,60660.0,1166459.52688078,1942339.23099498,40.0,24.0,77.0,41.997354782779745,-87.6630132646238,"(41.99735478277974, -87.66301326462379)",2011-10-11
34727,10/11/2011,Completed,10/11/2011,11-03927133,Sanitation Code Violation,,9244 S SAGINAW AVE,60617.0,1195489.29321078,1844181.07781328,7.0,4.0,48.0,41.72733333413305,-87.55948081746844,"(41.72733333413305, -87.55948081746844)",2011-10-11
34728,10/11/2011,Completed,10/11/2011,11-03928312,Sanitation Code Violation,Dumpster not being emptied,5848 N KENMORE AVE,60660.0,1168186.39148045,1939021.20493097,48.0,20.0,77.0,41.988212782098266,-87.65675726172317,"(41.988212782098266, -87.65675726172317)",2011-10-11
34729,10/11/2011,Completed,10/11/2011,11-03928575,Sanitation Code Violation,,3836 W 70TH ST,60629.0,1151999.46328311,1857910.99550191,13.0,8.0,65.0,41.76597304324875,-87.71843175228041,"(41.76597304324875, -87.7184317522804)",2011-10-11
34730,10/11/2011,Completed,10/11/2011,11-03928980,Sanitation Code Violation,Overflowing carts,3217 W POTOMAC AVE,60651.0,1154676.71742865,1908470.24986804,26.0,14.0,23.0,41.90466094174701,-87.70726789477388,"(41.90466094174701, -87.70726789477389)",2011-10-11
34731,10/11/2011,Completed,10/11/2011,11-03928998,Sanitation Code Violation,Overflowing carts,3229 W POTOMAC AVE,60651.0,1154596.11742865,1908468.44986804,26.0,14.0,23.0,41.90465761619393,-87.70756401142204,"(41.90465761619393, -87.70756401142205)",2011-10-11
34732,10/11/2011,Completed,10/11/2011,11-03929010,Sanitation Code Violation,Overflowing carts,3237 W POTOMAC AVE,60651.0,1154542.41742865,1908467.24986804,26.0,14.0,23.0,41.90465539806713,-87.7077613000654,"(41.904655398067135, -87.7077613000654)",2011-10-11
34733,10/11/2011,Completed,10/11/2011,11-03929015,Sanitation Code Violation,Garbage in alley,211 E GRAND AVE,60611.0,1177873.36059606,1903952.92298674,42.0,18.0,8.0,41.89176901849568,-87.62219813212944,"(41.89176901849568, -87.62219813212943)",2011-10-11
34734,10/11/2011,Completed,10/11/2011,11-03929031,Sanitation Code Violation,Overflowing carts,3259 W POTOMAC AVE,60651.0,1154394.63339262,1908463.92703162,26.0,14.0,23.0,41.90464923598504,-87.70830424491925,"(41.90464923598504, -87.70830424491925)",2011-10-11
34735,10/11/2011,Completed,10/11/2011,11-03929040,Sanitation Code Violation,Overflowing carts,1234 N KEDZIE AVE,60651.0,1154801.4733333,1908142.6700673,26.0,14.0,23.0,41.90375953391039,-87.70681841655434,"(41.90375953391039, -87.70681841655434)",2011-10-11
34736,10/11/2011,Completed,10/11/2011,11-03929056,Sanitation Code Violation,Garbage in alley,1256 N KEDZIE AVE,60651.0,1154797.8733333,1908254.3700673,26.0,14.0,23.0,41.90406612091346,-87.70682864370045,"(41.90406612091346, -87.70682864370046)",2011-10-11
34737,10/11/2011,Completed,10/11/2011,11-03929101,Sanitation Code Violation,Garbage in yard,6628 S FRANCISCO AVE,60629.0,1158187.67059616,1860551.17472371,15.0,8.0,66.0,41.773094451812675,-87.69567787501778,"(41.77309445181267, -87.69567787501778)",2011-10-11
34738,10/11/2011,Completed,10/11/2011,11-03932338,Sanitation Code Violation,,7350 S CRANDON AVE,60649.0,1192810.03298481,1857006.6427336002,7.0,3.0,43.0,41.76259346445681,-87.56887777245515,"(41.76259346445681, -87.56887777245515)",2011-10-11
34739,10/11/2011,Completed,10/11/2011,11-03932498,Sanitation Code Violation,,10029 S MERRILL AVE,60617.0,1192489.94300207,1838895.86909666,7.0,4.0,51.0,41.71290366722054,-87.57063918712878,"(41.71290366722054, -87.57063918712878)",2011-10-11
34740,10/11/2011,Completed,10/11/2011,11-03932594,Sanitation Code Violation,,7821 S YATES BLVD,60649.0,1193554.55161471,1853575.68322331,7.0,4.0,43.0,41.75316045524389,-87.5662611756555,"(41.75316045524389, -87.5662611756555)",2011-10-11
34741,10/11/2011,Completed,10/12/2011,11-03927061,Sanitation Code Violation,Overflowing carts,2904 N FRANCISCO AVE,60618.0,1156542.98866573,1919139.58799046,35.0,14.0,21.0,41.93390086980403,-87.70012313839716,"(41.93390086980402, -87.70012313839716)",2011-10-11
34742,10/11/2011,Completed,10/12/2011,11-03927141,Sanitation Code Violation,Overflowing carts,1128 W ARMITAGE AVE,60614.0,1168429.31990729,1913457.12447376,43.0,18.0,7.0,41.918058683992975,-87.65660622157459,"(41.91805868399298, -87.6566062215746)",2011-10-11
34743,10/11/2011,Completed,10/12/2011,11-03927482,Sanitation Code Violation,Garbage in yard,2957 N DAWSON AVE,60618.0,1153508.82210845,1919535.82271332,35.0,14.0,21.0,41.93504912114614,-87.71126308358744,"(41.93504912114614, -87.71126308358744)",2011-10-11
34744,10/11/2011,Completed,10/12/2011,11-03928210,Sanitation Code Violation,Garbage in alley,5947 W EASTWOOD AVE,60630.0,1135855.25717465,1930304.41221041,38.0,16.0,15.0,41.964932403460715,-87.77588399152535,"(41.964932403460715, -87.77588399152535)",2011-10-11
34745,10/11/2011,Completed,10/12/2011,11-03928685,Sanitation Code Violation,Other,700 W WELLINGTON AVE,60657.0,1171023.96559941,1920181.84970965,44.0,23.0,6.0,41.936455060568115,-87.6468756123596,"(41.93645506056812, -87.64687561235961)",2011-10-11
34746,10/11/2011,Completed,10/12/2011,11-03928784,Sanitation Code Violation,,123 E PERSHING RD,60653.0,1177917.88158309,1879169.41922924,3.0,2.0,38.0,41.82376046404101,-87.62278785767765,"(41.82376046404101, -87.62278785767766)",2011-10-11
34747,10/11/2011,Completed,10/12/2011,11-03929046,Sanitation Code Violation,Garbage in alley,3720 W 59TH ST,60629.0,1152583.30798184,1865229.48787483,14.0,8.0,62.0,41.786044656168755,-87.71609920117673,"(41.78604465616876, -87.71609920117673)",2011-10-11
34748,10/11/2011,Completed,10/12/2011,11-03929282,Sanitation Code Violation,Overflowing carts,8527 S MANISTEE AVE,60617.0,1195971.96259346,1848963.39080342,7.0,4.0,46.0,41.74044448130929,-87.55755486477206,"(41.74044448130929, -87.55755486477204)",2011-10-11
34749,10/11/2011,Completed,10/12/2011,11-03929376,Sanitation Code Violation,Other,7914 S LUELLA AVE,60617.0,1192572.11852727,1852935.00780134,7.0,4.0,46.0,41.751426368400345,-87.56988218130142,"(41.751426368400345, -87.56988218130142)",2011-10-11
34750,10/11/2011,Completed,10/12/2011,11-03929407,Sanitation Code Violation,Garbage in yard,5408 S WELLS ST,60609.0,1175528.46502771,1869046.23491501,3.0,9.0,37.0,41.796035392858684,-87.63185685406711,"(41.79603539285868, -87.63185685406712)",2011-10-11
34751,10/11/2011,Completed,10/12/2011,11-03930634,Sanitation Code Violation,Dumpster not being emptied,101 W 127TH ST,60628.0,1177905.15750515,1820737.91500113,9.0,5.0,53.0,41.66341767209893,-87.62460006395573,"(41.66341767209893, -87.62460006395574)",2011-10-11
34752,10/11/2011,Completed,10/12/2011,11-03930680,Sanitation Code Violation,Other,3315 S RACINE AVE,60608.0,1168862.11776878,1882757.75841659,11.0,9.0,60.0,41.83380792699446,-87.65590632630527,"(41.83380792699446, -87.65590632630526)",2011-10-11
